id,mode,modified,departure,duration,waiting_time,percent_waiting,duration_before
17401,Walk,false,17:13:00.0,735.9003,26.5208,3,0
21451,Walk,false,17:07:00.0,1096.4564,0,0,0
14751,Walk,false,17:11:00.0,858.3601,10.4911,1,0
11007,Drive,false,17:11:00.0,858.8478,127.5927,14,0
14703,Bike,false,17:20:00.0,321.4567,5.5408,1,0
14949,Bike,false,17:14:00.0,681.9469,35.1127,5,0
16143,Drive,false,16:54:00.0,1882.0417,74.7391,3,0
13373,Bike,false,17:11:00.0,864.2593,9.9973,1,0
21201,Walk,false,17:10:00.0,924.4356,0,0,0
14515,Bike,false,17:21:00.0,265.5726,2.2,0,0
16865,Walk,false,17:08:00.0,1045.71,3.2396,0,0
13995,Bike,false,17:15:00.0,626.0253,20.7178,3,0
20175,Walk,false,17:14:00.0,688.6765,34.6813,5,0
14437,Walk,false,17:08:00.0,1048.7335,32.8415,3,0
19145,Bike,false,17:16:00.0,568.8461,1.5,0,0
19517,Bike,false,17:15:00.0,629.9157,17.1103,2,0
9099,Walk,false,17:07:00.0,1109.9752,34.9005,3,0
10363,Walk,false,16:58:00.0,1650.0342,77.0631,4,0
16519,Walk,false,17:13:00.0,751.2334,0,0,0
20749,Bike,false,17:18:00.0,454.3725,0.5,0,0
12393,Bike,false,17:15:00.0,635.2256,1.6364,0,0
16299,Bike,false,17:19:00.0,396.4538,5.6902,1,0
18177,Walk,false,17:11:00.0,876.5947,0,0,0
16215,Walk,false,17:04:00.0,1298.0192,56.9945,4,0
20041,Walk,false,17:08:00.0,1058.836,1.0639,0,0
18773,Bike,false,17:15:00.0,639.5321,5.3475,0,0
13241,Walk,false,17:04:00.0,1300.4136,0.0796,0,0
7101,Walk,false,16:59:00.0,1601.1821,12.2145,0,0
16541,Walk,false,17:05:00.0,1242.4696,59.3349,4,0
13151,Bike,false,17:22:00.0,223.6173,0.5,0,0
14967,Bike,false,17:15:00.0,643.6492,22.9083,3,0
11263,Bike,false,17:16:00.0,584.5019,3.4172,0,0
13321,Bike,false,17:19:00.0,404.6242,1,0,0
20243,Walk,false,16:55:00.0,1844.8149,36.6445,1,0
17727,Walk,false,17:01:00.0,1485.1199,16.6565,1,0
19173,Bike,false,17:13:00.0,766.1284,9.7582,1,0
19057,Bike,false,17:20:00.0,347.0853,17.2329,4,0
18601,Walk,false,17:03:00.0,1367.3334,35.1017,2,0
16011,Bike,false,17:17:00.0,527.7771,17.6667,3,0
11977,Walk,false,17:10:00.0,947.9969,67.1525,7,0
17309,Walk,false,16:57:00.0,1729.3845,56.9002,3,0
20115,Walk,false,17:11:00.0,890.6596,65.621,7,0
16263,Bike,false,17:18:00.0,475.0601,11.654,2,0
11289,Bike,false,17:22:00.0,237.2897,3.1893,1,0
21467,Bike,false,17:20:00.0,358.1483,14.9717,4,0
21017,Walk,false,17:05:00.0,1259.5997,1.5352,0,0
15419,Bike,false,17:18:00.0,480.7838,40.7037,8,0
12359,Walk,false,17:11:00.0,903.1017,1.1016,0,0
12043,Bike,false,17:19:00.0,423.2762,35.4751,8,0
13573,Walk,false,17:18:00.0,484.0253,14.5923,3,0
11499,Bike,false,17:15:00.0,664.1716,8.9654,1,0
18419,Bike,false,17:14:00.0,724.8647,31.343,4,0
19043,Walk,false,16:57:00.0,1744.9419,11.442,0,0
15587,Walk,false,17:09:00.0,1025.3911,63.8693,6,0
13125,Bike,false,17:14:00.0,725.6786,27.4657,3,0
11447,Bike,false,17:20:00.0,366.1824,17.7743,4,0
11747,Walk,false,17:11:00.0,906.4216,0,0,0
19511,Bike,false,17:23:00.0,186.7389,1.8251,0,0
19133,Walk,false,17:23:00.0,187.6622,0,0,0
15505,Bike,false,17:13:00.0,787.8439,20.8004,2,0
12487,Walk,false,17:19:00.0,427.8824,51.9609,12,0
20389,Walk,false,17:07:00.0,1148.735,33.2138,2,0
16963,Walk,false,17:09:00.0,1029.2886,15.6032,1,0
18979,Walk,false,17:21:00.0,311.184,55.8695,17,0
11037,Bike,false,17:18:00.0,492.3203,3,0,0
15455,Walk,false,16:59:00.0,1634.0671,37.2852,2,0
16949,Walk,false,16:56:00.0,1814.5358,33.7568,1,0
19827,Walk,false,17:03:00.0,1394.7595,26.6418,1,0
14925,Walk,false,17:09:00.0,1035.2817,0.1202,0,0
14093,Walk,false,17:07:00.0,1156.5001,1.9051,0,0
21219,Walk,false,17:02:00.0,1457.6468,4.7399,0,0
16483,Bike,false,17:21:00.0,319.1928,35.1293,11,0
15221,Walk,false,17:15:00.0,680.3159,13.3087,1,0
19001,Walk,false,17:09:00.0,1041.051,0,0,0
15133,Bike,false,17:15:00.0,683.2114,20.4997,3,0
18609,Bike,false,17:22:00.0,264.2869,40.1871,15,0
19523,Bike,false,17:20:00.0,385.1544,17.5415,4,0
19433,Walk,false,17:07:00.0,1165.8626,35.5425,3,0
18533,Walk,false,17:21:00.0,326.1119,0,0,0
10857,Walk,false,17:08:00.0,1108.1289,17.8862,1,0
16101,Walk,false,17:24:00.0,149.062,0,0,0
16099,Walk,false,17:04:00.0,1349.3403,0.9161,0,0
18597,Walk,false,17:12:00.0,869.8836,7.5965,0,0
14113,Walk,false,17:22:00.0,270.9446,0,0,0
19419,Walk,false,17:08:00.0,1113.0506,1.8142,0,0
21165,Bike,false,17:20:00.0,393.3775,2,0,0
11121,Walk,false,17:01:00.0,1533.7498,11.2655,0,0
19417,Walk,false,17:03:00.0,1414.7235,0,0,0
1533,Walk,false,17:20:00.0,397.1339,0,0,0
18301,Walk,false,17:13:00.0,819.0774,6.5444,0,0
17915,Walk,false,17:09:00.0,1059.4711,66.335,6,0
13253,Walk,false,17:04:00.0,1364.4304,3.4396,0,0
13079,Bike,false,17:23:00.0,224.7703,0.5,0,0
13803,Walk,false,17:24:00.0,166.8825,19.0247,11,0
14757,Walk,false,17:10:00.0,1008.6959,13.876,1,0
16353,Walk,false,17:07:00.0,1188.9511,1.1288,0,0
13159,Walk,false,17:14:00.0,770.8867,25.0452,3,0
11647,Walk,false,17:00:00.0,1611.7641,2.314,0,0
20415,Walk,false,17:04:00.0,1371.9934,3.5407,0,0
13907,Drive,false,17:07:00.0,1193.2584,207.1831,17,0
16955,Walk,false,17:10:00.0,1014.9347,2.1136,0,0
15305,Walk,false,17:18:00.0,535.8931,59.7842,11,0
11049,Bike,false,17:21:00.0,358.4356,5.4893,1,0
18813,Walk,false,17:20:00.0,420.0987,0,0,0
20023,Bike,false,17:21:00.0,360.6758,1.5,0,0
15135,Bike,false,17:19:00.0,481.2575,81.5537,16,0
20421,Drive,false,17:25:00.0,121.7576,26.1679,21,0
20185,Bike,false,17:21:00.0,362.4514,60.3121,16,0
20399,Walk,false,17:11:00.0,962.6257,1.5179,0,0
14783,Bike,false,17:18:00.0,543.2668,13.5495,2,0
18343,Bike,false,17:24:00.0,184.3937,0,0,0
2567,Walk,false,16:55:00.0,1924.8654,2.6896,0,0
20675,Walk,false,16:44:00.0,2585.8252,12.6046,0,0
18321,Walk,false,17:08:00.0,1148.4181,0,0,0
14801,Walk,false,17:02:00.0,1510.219,74.0105,4,0
13259,Bike,false,17:18:00.0,552.8819,38.1456,6,0
16987,Walk,false,16:57:00.0,1813.4412,41.4484,2,0
13467,Walk,false,17:11:00.0,973.68,0,0,0
18577,Walk,false,17:10:00.0,1034.0061,60.3594,5,0
19203,Drive,false,17:01:00.0,1574.2946,151.1616,9,0
10395,Walk,false,17:24:00.0,196.2625,0,0,0
12177,Walk,false,17:18:00.0,556.5197,0,0,0
21279,Walk,false,17:10:00.0,1036.551,29.5493,2,0
14353,Walk,false,17:07:00.0,1218.4918,87.7597,7,0
13189,Bike,false,17:19:00.0,499.1258,81.7036,16,0
17167,Walk,false,17:13:00.0,859.9939,55.9258,6,0
16121,Walk,false,17:00:00.0,1640.7263,0,0,0
13555,Walk,false,17:12:00.0,921.6679,0,0,0
13031,Walk,false,17:07:00.0,1225.8034,68.1604,5,0
11743,Walk,false,17:16:00.0,686.8167,17.9813,2,0
12975,Walk,false,17:22:00.0,327.4363,38.0012,11,0
19777,Walk,false,17:16:00.0,689.1355,0,0,0
4097,Bike,false,17:17:00.0,629.6502,3.5,0,0
15553,Walk,false,17:18:00.0,570.7067,0,0,0
21255,Bike,false,17:20:00.0,457.5063,3.6282,0,0
16663,Walk,false,17:04:00.0,1418.0421,1.7413,0,0
16905,Walk,false,17:13:00.0,878.2839,0.2951,0,0
18421,Walk,false,17:10:00.0,1059.3593,58.5766,5,0
14627,Bike,false,17:19:00.0,519.4047,28.3289,5,0
19713,Walk,false,17:06:00.0,1299.5311,0,0,0
18937,Bike,false,17:19:00.0,519.8056,137.531,26,0
13667,Walk,false,17:06:00.0,1299.9812,87.9774,6,0
13185,Drive,false,17:12:00.0,940.99,87.8629,9,0
18059,Drive,false,17:20:00.0,462.5776,1.7547,0,0
14469,Walk,false,17:10:00.0,1063.5055,2.6583,0,0
19321,Bike,false,17:23:00.0,284.1096,2.0519,0,0
21413,Walk,false,17:06:00.0,1304.4234,1.3959,0,0
11815,Drive,false,17:15:00.0,764.7881,51.7278,6,0
14381,Bike,false,17:23:00.0,289.4685,19.272,6,0
22555,Bike,false,17:24:00.0,229.85,3.9907,1,0
15563,Walk,false,16:52:00.0,2151.5043,5.6333,0,0
20755,Drive,false,17:24:00.0,232.0016,67.7082,29,0
1189,Walk,false,17:13:00.0,893.0414,9.3838,1,0
11155,Walk,false,17:20:00.0,474.1808,0,0,0
5071,Bike,false,17:20:00.0,475.2579,1.5,0,0
17431,Walk,false,17:17:00.0,656.2398,0,0,0
18425,Walk,false,17:10:00.0,1078.0881,56.1006,5,0
19645,Bike,false,17:22:00.0,359.2585,2.5,0,0
20007,Bike,false,17:21:00.0,419.7285,23.6433,5,0
12497,Walk,false,17:09:00.0,1141.9052,19.0221,1,0
10147,Bike,false,17:22:00.0,366.0907,21.3948,5,0
16983,Bike,false,17:22:00.0,366.37,0.5,0,0
12369,Walk,false,17:08:00.0,1207.897,15.3662,1,0
21105,Walk,false,17:23:00.0,308.7246,0,0,0
12869,Bike,false,17:21:00.0,429.1591,105.0833,24,0
15901,Walk,false,17:20:00.0,491.5863,45.4118,9,0
13841,Walk,false,17:03:00.0,1512.0294,51.3125,3,0
21159,Walk,false,17:04:00.0,1452.6116,51.9608,3,0
17663,Walk,false,17:00:00.0,1693.0247,0.1121,0,0
20235,Bike,false,17:17:00.0,677.2476,35.6259,5,0
3933,Drive,false,17:16:00.0,737.8465,48.0163,6,0
11399,Drive,false,16:47:00.0,2478.7162,282.9324,11,0
16811,Walk,false,17:08:00.0,1219.4811,61.0397,5,0
13711,Drive,false,17:24:00.0,259.8122,95.698,36,0
13601,Walk,false,17:18:00.0,622.7994,0,0,0
21953,Walk,false,17:16:00.0,743.9058,33.6346,4,0
18661,Walk,false,17:07:00.0,1283.9059,107.236,8,0
18379,Walk,false,17:10:00.0,1106.193,92.3574,8,0
13967,Walk,false,17:11:00.0,1049.0167,0,0,0
21167,Drive,false,17:05:00.0,1409.1801,152.8531,10,0
20813,Walk,false,17:07:00.0,1289.6375,40.4644,3,0
10647,Bike,false,17:24:00.0,270.3313,49.7062,18,0
19231,Bike,false,17:21:00.0,452.7411,6.9111,1,0
11353,Walk,false,17:16:00.0,753.1103,1.0555,0,0
13249,Bike,false,17:19:00.0,573.5259,54.3195,9,0
17233,Walk,false,17:18:00.0,633.9074,0,0,0
14473,Walk,false,17:16:00.0,755.2829,0,0,0
5547,Walk,false,17:05:00.0,1415.7131,0,0,0
18391,Bike,false,17:21:00.0,457.2885,26.8849,5,0
18643,Walk,false,17:09:00.0,1177.3301,8.9812,0,0
13581,Bike,false,17:22:00.0,397.577,41.3311,10,0
17753,Bike,false,17:24:00.0,277.7949,2,0,0
20247,Walk,false,17:07:00.0,1299.0524,33.198,2,0
13909,Walk,false,17:12:00.0,999.3425,1.8101,0,0
21009,Walk,false,17:13:00.0,940.8416,3.2147,0,0
20091,Bike,false,17:21:00.0,460.8865,3.4926,0,0
14369,Drive,false,17:14:00.0,881.0417,115.1833,13,0
10627,Bike,false,17:23:00.0,341.3707,7.992,2,0
15063,Bike,false,17:21:00.0,462.743,24.4956,5,0
17381,Walk,false,17:11:00.0,1067.2382,7.961,0,0
12379,Bike,false,17:19:00.0,589.2619,25.1303,4,0
20821,Walk,false,17:06:00.0,1369.6435,15.2594,1,0
16105,Walk,false,17:23:00.0,349.6498,0,0,0
18801,Walk,false,17:10:00.0,1134.3385,0,0,0
14681,Walk,false,17:06:00.0,1375.6402,6.3977,0,0
12513,Drive,false,16:52:00.0,2216.1841,35.6157,1,0
13011,Walk,false,17:15:00.0,836.3926,23.26,2,0
17775,Drive,false,17:00:00.0,1737.7979,230.6554,13,0
15075,Walk,false,17:22:00.0,419.1521,0,0,0
21589,Walk,false,17:12:00.0,1020.0836,11.2697,1,0
18511,Walk,false,17:22:00.0,421.2852,28.0296,6,0
19015,Bike,false,17:18:00.0,662.6304,54.2679,8,0
15191,Bike,false,17:22:00.0,422.7735,15.0556,3,0
20617,Walk,false,17:11:00.0,1087.3373,1.1345,0,0
18429,Drive,false,16:58:00.0,1867.4824,6.7128,0,0
12927,Walk,false,17:18:00.0,669.3022,1.7329,0,0
18053,Walk,false,17:01:00.0,1690.833,49.2177,2,0
17667,Walk,false,17:06:00.0,1391.7936,3.3716,0,0
4197,Walk,false,17:15:00.0,852.9661,2.1942,0,0
12809,Walk,false,17:17:00.0,737.11,9.0915,1,0
18685,Drive,false,17:08:00.0,1278.1506,67.3553,5,0
14099,Walk,false,17:04:00.0,1518.7014,4.2006,0,0
16173,Walk,false,17:18:00.0,680.2635,38.2962,5,0
18759,Walk,false,17:18:00.0,683.0196,60.9758,8,0
14717,Walk,false,17:11:00.0,1103.9754,26.8343,2,0
12969,Bike,false,17:24:00.0,327.0995,0.5,0,0
17651,Bike,false,17:25:00.0,269.5978,2,0,0
17907,Walk,false,17:04:00.0,1529.7033,49.2932,3,0
16475,Walk,false,17:06:00.0,1410.3904,11.3602,0,0
19289,Walk,false,17:19:00.0,630.7987,39.6484,6,0
15771,Walk,false,17:25:00.0,270.8248,0,0,0
15957,Walk,false,17:12:00.0,1053.706,0,0,0
11331,Walk,false,17:16:00.0,814.8137,4.6581,0,0
20831,Walk,false,17:27:00.0,160.3128,0,0,0
12067,Drive,false,17:13:00.0,1003.0486,84.6484,8,0
21007,Bike,false,17:18:00.0,705.7218,41.1472,5,0
15601,Bike,false,17:20:00.0,586.2252,6.6142,1,0
13147,Walk,false,17:19:00.0,650.3459,0,0,0
17849,Drive,false,17:09:00.0,1250.9631,195.7403,15,0
20403,Bike,false,17:15:00.0,891.2387,7.9538,0,0
12207,Walk,false,17:20:00.0,592.1071,38.6008,6,0
3742,Walk,false,17:25:00.0,293.8972,0,0,0
10295,Walk,false,17:13:00.0,1015.0507,16.4482,1,0
10663,Walk,false,17:14:00.0,955.3107,0,0,0
15441,Bike,false,17:24:00.0,357.8609,12.5173,3,0
13323,Walk,false,17:19:00.0,659.3184,30.0999,4,0
17779,Bike,false,17:22:00.0,479.6573,54.7462,11,0
20823,Walk,false,17:19:00.0,660.1791,2.4009,0,0
12167,Walk,false,17:19:00.0,660.1959,42.6696,6,0
4598,Walk,false,17:11:00.0,1141.4376,13.6603,1,0
19991,Walk,false,17:07:00.0,1382.529,11.5786,0,0
10967,Bike,false,17:20:00.0,603.5823,35.9699,5,0
16437,Bike,false,17:23:00.0,426.0355,1,0,0
18187,Walk,false,17:10:00.0,1206.3233,7.2294,0,0
18127,Bike,false,17:19:00.0,666.4483,66.425,9,0
18765,Walk,false,17:20:00.0,607.1333,0,0,0
16595,Drive,false,17:27:00.0,189.4672,9.0613,4,0
11313,Walk,false,17:06:00.0,1451.037,39.0849,2,0
15457,Walk,false,17:15:00.0,913.7794,25.0056,2,0
12105,Walk,false,17:04:00.0,1574.1015,66.8567,4,0
15363,Walk,false,17:25:00.0,316.7809,0,0,0
12265,Walk,false,17:16:00.0,859.5837,23.8177,2,0
15453,Bike,false,17:23:00.0,441.0351,14.639,3,0
11953,Walk,false,17:18:00.0,741.1795,0,0,0
20549,Drive,false,17:21:00.0,562.55,15.8866,2,0
21029,Bike,false,17:23:00.0,442.603,15.228,3,0
7721,Walk,false,17:01:00.0,1762.7761,0,0,0
15279,Bike,false,17:18:00.0,744.0314,9.7954,1,0
18595,Walk,false,17:20:00.0,624.9097,0,0,0
16529,Drive,false,17:10:00.0,1225.4374,143.6448,11,0
18313,Walk,false,17:09:00.0,1286.1956,1.3045,0,0
10691,Walk,false,17:05:00.0,1526.8457,34.9359,2,0
16937,Bike,false,17:18:00.0,747.9616,5.3142,0,0
10267,Walk,false,17:01:00.0,1769.9694,24.0818,1,0
21309,Walk,false,17:08:00.0,1350.4971,17.7266,1,0
11355,Walk,false,17:04:00.0,1590.6574,11.1834,0,0
11249,Bike,false,17:26:00.0,271.191,29.6837,10,0
20053,Walk,false,17:22:00.0,513.9183,0,0,0
11023,Bike,false,17:20:00.0,634.325,52.8565,8,0
19053,Bike,false,17:27:00.0,215.4227,1,0,0
14143,Walk,false,17:19:00.0,695.9946,0,0,0
12351,Walk,false,17:06:00.0,1476.2639,20.1407,1,0
21207,Walk,false,17:11:00.0,1178.0171,0,0,0
21489,Walk,false,17:12:00.0,1118.7156,4.9191,0,0
21419,Walk,false,17:23:00.0,460.1725,26.0729,5,0
11159,Bike,false,17:27:00.0,221.1262,5.1899,2,0
11169,Walk,false,17:09:00.0,1301.1922,2.816,0,0
13759,Walk,false,17:01:00.0,1781.9813,1.9624,0,0
12517,Bike,false,17:23:00.0,464.3836,1,0,0
19739,Bike,false,17:25:00.0,348.6759,29.6094,8,0
10843,Bike,false,17:23:00.0,468.8338,13.4995,2,0
13677,Walk,false,17:10:00.0,1249.1257,34.8667,2,0
16883,Bike,false,17:20:00.0,650.3122,1.9645,0,0
16505,Bike,false,17:24:00.0,411.0121,33.2706,8,0
10635,Drive,false,16:58:00.0,1971.7061,146.2447,7,0
13367,Walk,false,17:16:00.0,893.4909,15.3288,1,0
11835,Walk,false,17:13:00.0,1076.5495,49.0603,4,0
18605,Walk,false,17:05:00.0,1558.7748,2.9907,0,0
20997,Walk,false,17:13:00.0,1079.3575,1.9805,0,0
13391,Walk,false,17:17:00.0,839.3937,68.8124,8,0
12745,Walk,false,17:14:00.0,1019.5695,37.1001,3,0
19567,Walk,false,17:04:00.0,1621.2214,26.654,1,0
11293,Bike,false,17:20:00.0,663.3691,22.3516,3,0
16583,Walk,false,17:01:00.0,1803.7065,34.9369,1,0
8685,Walk,false,17:25:00.0,364.4551,0,0,0
21599,Walk,false,17:13:00.0,1085.6611,7.8978,0,0
16747,Bike,false,17:23:00.0,485.8049,32.8158,6,0
12915,Bike,false,17:23:00.0,488.6557,50.7334,10,0
10153,Walk,false,17:13:00.0,1089.7513,45.3509,4,0
12775,Bike,false,17:23:00.0,490.0465,1,0,0
15757,Walk,false,17:17:00.0,852.2706,0,0,0
14317,Walk,false,17:14:00.0,1032.3772,57.5029,5,0
17707,Bike,false,17:19:00.0,733.5822,8.9507,1,0
13913,Drive,false,17:27:00.0,254.6149,56.2087,22,0
18721,Drive,false,17:14:00.0,1036.2243,38.3437,3,0
20043,Bike,false,17:23:00.0,496.6675,49.5201,9,0
16879,Walk,false,17:18:00.0,799.2392,12.6698,1,0
13401,Walk,false,17:06:00.0,1522.0364,101.7709,6,0
10325,Walk,false,17:09:00.0,1343.4902,1.7199,0,0
17545,Walk,false,17:17:00.0,863.5542,0,0,0
17499,Bike,false,17:21:00.0,623.7848,31.8269,5,0
16227,Walk,false,17:20:00.0,685.2571,0,0,0
18923,Walk,false,17:03:00.0,1708.4938,2.3122,0,0
11949,Drive,false,17:26:00.0,329.5363,1,0,0
16129,Walk,false,17:21:00.0,636.7062,0.1722,0,0
12763,Walk,false,17:09:00.0,1358.4325,2.9626,0,0
12399,Walk,false,17:08:00.0,1421.3442,59.007,4,0
12659,Walk,false,17:13:00.0,1125.0438,5.9813,0,0
17357,Bike,false,17:23:00.0,525.6322,65.0725,12,0
11943,Walk,false,17:10:00.0,1305.9497,0.273,0,0
13251,Bike,false,17:22:00.0,586.8908,48.4461,8,0
17755,Bike,false,17:21:00.0,647.9928,46.5799,7,0
12585,Walk,false,17:18:00.0,828.6856,0,0,0
14401,Walk,false,17:14:00.0,1069.3193,71.2919,6,0
21533,Walk,false,17:14:00.0,1069.3531,48.8702,4,0
11571,Walk,false,17:22:00.0,590.0879,0,0,0
10549,Bike,false,17:27:00.0,291.8786,18.743,6,0
9069,Walk,false,17:05:00.0,1613.065,0,0,0
20953,Walk,false,17:25:00.0,413.2124,0,0,0
13315,Walk,false,17:10:00.0,1313.5737,21.0135,1,0
11723,Walk,false,17:04:00.0,1673.6101,18.2347,1,0
17535,Bike,false,17:18:00.0,834.5608,5.1824,0,0
16091,Walk,false,17:13:00.0,1135.5805,66.3573,5,0
18101,Walk,false,17:20:00.0,717.3963,0,0,0
16201,Walk,false,17:14:00.0,1077.9436,0,0,0
12733,Walk,false,17:16:00.0,959.6166,49.6026,5,0
19299,Walk,false,16:56:00.0,2160.361,3.4849,0,0
11111,Walk,false,17:21:00.0,661.7283,0,0,0
16853,Bike,false,17:26:00.0,361.7941,28.8033,7,0
11295,Walk,false,17:21:00.0,662.1635,0,0,0
