id,agent_type,hour,count
1067,Bike,9,1
1067,Bike,12,1
1067,Bike,14,1
1067,Bike,16,5
1067,Bike,17,3
1067,Bike,18,1
1067,Pedestrian,7,5
1067,Pedestrian,8,24
1067,Pedestrian,9,69
1067,Pedestrian,11,1
1067,Pedestrian,12,1
1067,Pedestrian,13,1
1067,Pedestrian,15,2
1067,Pedestrian,16,28
1067,Pedestrian,17,78
1067,Pedestrian,18,1
1067,Pedestrian,19,1
1068,Car,8,2
1068,Car,9,5
1068,Car,12,1
1068,Car,16,3
1068,Car,17,1
1068,Bike,7,1
1068,Bike,8,4
1068,Bike,9,6
1068,Bike,12,1
1068,Bike,14,1
1068,Bike,16,5
1068,Bike,17,3
1068,Bike,18,1
1068,Pedestrian,7,12
1068,Pedestrian,8,72
1068,Pedestrian,9,134
1068,Pedestrian,10,2
1068,Pedestrian,11,2
1068,Pedestrian,12,3
1068,Pedestrian,13,2
1068,Pedestrian,14,3
1068,Pedestrian,15,7
1068,Pedestrian,16,46
1068,Pedestrian,17,167
1068,Pedestrian,18,1
1068,Pedestrian,19,2
1068,Pedestrian,21,2
1069,Car,8,2
1069,Car,9,5
1069,Car,12,1
1069,Car,16,3
1069,Car,17,1
1069,Bike,7,7
1069,Bike,8,36
1069,Bike,9,53
1069,Bike,10,3
1069,Bike,11,1
1069,Bike,12,3
1069,Bike,13,1
1069,Bike,14,1
1069,Bike,15,2
1069,Bike,16,28
1069,Bike,17,46
1069,Bike,18,1
1069,Pedestrian,7,6
1069,Pedestrian,8,31
1069,Pedestrian,9,60
1069,Pedestrian,11,1
1069,Pedestrian,12,2
1069,Pedestrian,13,1
1069,Pedestrian,14,2
1069,Pedestrian,15,3
1069,Pedestrian,16,20
1069,Pedestrian,17,69
1069,Pedestrian,21,1
1070,Car,8,1
1070,Car,9,4
1070,Car,15,1
1070,Car,16,2
1070,Car,17,1
1070,Bike,7,2
1070,Bike,8,7
1070,Bike,9,13
1070,Bike,12,1
1070,Bike,13,1
1070,Bike,14,1
1070,Bike,15,1
1070,Bike,16,4
1070,Bike,17,2
1070,Bike,18,1
1071,Car,8,14
1071,Car,9,17
1071,Car,10,3
1071,Car,12,1
1071,Car,13,1
1071,Car,14,1
1071,Car,16,19
1071,Car,17,26
1071,Bike,7,7
1071,Bike,8,23
1071,Bike,9,38
1071,Bike,10,3
1071,Bike,11,1
1071,Bike,12,4
1071,Bike,13,1
1071,Bike,14,1
1071,Bike,15,2
1071,Bike,16,13
1071,Bike,17,26
1071,Bike,18,1
1072,Car,16,1
1072,Bike,14,1
1072,Bike,17,3
1072,Bike,18,1
1072,Pedestrian,7,1
1072,Pedestrian,8,2
1072,Pedestrian,9,7
1072,Pedestrian,12,1
1072,Pedestrian,15,1
1072,Pedestrian,16,8
1072,Pedestrian,17,13
1072,Pedestrian,18,1
1072,Pedestrian,19,1
1073,Car,8,1
1073,Car,10,2
1073,Car,14,1
1073,Car,16,1
1073,Car,17,2
1073,Bike,8,8
1073,Bike,9,12
1073,Bike,10,1
1073,Bike,12,1
1073,Bike,13,1
1073,Bike,14,1
1073,Bike,16,3
1073,Bike,17,17
1073,Pedestrian,8,31
1073,Pedestrian,9,46
1073,Pedestrian,10,1
1073,Pedestrian,14,2
1073,Pedestrian,16,7
1073,Pedestrian,17,68
1073,Pedestrian,22,1
1074,Pedestrian,8,20
1074,Pedestrian,9,30
1074,Pedestrian,10,1
1074,Pedestrian,14,1
1074,Pedestrian,16,7
1074,Pedestrian,17,38
1074,Pedestrian,22,1
1075,Car,9,4
1075,Car,17,4
1075,Bike,16,1
1075,Bike,17,15
1077,Car,7,1
1077,Car,8,32
1077,Car,9,129
1077,Car,10,13
1077,Car,11,4
1077,Car,12,4
1077,Car,13,1
1077,Car,14,3
1077,Car,16,18
1077,Car,17,91
1077,Car,19,1
1077,Bike,7,3
1077,Bike,8,29
1077,Bike,9,50
1077,Bike,10,8
1077,Bike,11,1
1077,Bike,12,7
1077,Bike,13,14
1077,Bike,14,12
1077,Bike,15,12
1077,Bike,16,29
1077,Bike,17,37
1077,Bike,19,6
1077,Bike,20,3
1077,Pedestrian,7,4
1077,Pedestrian,8,50
1077,Pedestrian,9,50
1077,Pedestrian,10,40
1077,Pedestrian,11,7
1077,Pedestrian,12,25
1077,Pedestrian,13,16
1077,Pedestrian,14,27
1077,Pedestrian,15,12
1077,Pedestrian,16,28
1077,Pedestrian,17,81
1077,Pedestrian,18,1
1077,Pedestrian,19,6
1077,Pedestrian,20,3
1079,Car,8,3
1079,Car,9,32
1079,Car,10,7
1079,Car,11,1
1079,Car,12,3
1079,Car,14,2
1079,Car,16,3
1079,Car,17,10
1079,Bike,9,1
1079,Bike,15,1
1079,Bike,16,2
1079,Bike,17,3
1081,Car,8,13
1081,Car,9,34
1081,Car,10,7
1081,Car,11,3
1081,Car,12,9
1081,Car,14,4
1081,Car,16,3
1081,Car,17,6
1081,Bike,9,1
1081,Bike,15,1
1081,Bike,16,2
1081,Bike,17,3
1082,Car,8,3
1082,Car,9,2
1082,Car,10,5
1082,Car,12,1
1082,Car,14,1
1082,Car,16,1
1082,Car,17,3
1082,Pedestrian,8,2
1082,Pedestrian,9,17
1082,Pedestrian,16,10
1082,Pedestrian,17,9
1083,Car,7,1
1083,Car,8,27
1083,Car,9,18
1083,Car,10,16
1083,Car,11,3
1083,Car,12,8
1083,Car,13,3
1083,Car,14,6
1083,Car,15,2
1083,Car,16,4
1083,Car,17,1
1085,Car,8,1
1085,Bike,8,3
1085,Bike,9,7
1086,Car,8,1
1086,Bike,8,3
1086,Bike,9,7
1087,Car,8,32
1087,Car,9,76
1087,Car,10,14
1087,Car,12,11
1087,Car,14,1
1087,Car,15,2
1087,Car,16,18
1087,Car,17,32
1087,Car,18,1
1087,Car,19,2
1087,Bike,7,40
1087,Bike,8,56
1087,Bike,9,98
1087,Bike,10,7
1087,Bike,11,1
1087,Bike,12,1
1087,Bike,13,1
1087,Bike,14,10
1087,Bike,15,1
1087,Bike,16,74
1087,Bike,17,97
1087,Bike,18,1
1087,Bike,19,2
1087,Bike,21,2
1087,Bike,22,6
1088,Car,8,32
1088,Car,9,76
1088,Car,10,18
1088,Car,12,12
1088,Car,13,3
1088,Car,14,1
1088,Car,15,1
1088,Car,16,16
1088,Car,17,30
1088,Car,18,1
1088,Car,19,1
1088,Car,22,1
1088,Bike,7,17
1088,Bike,8,56
1088,Bike,9,115
1088,Bike,10,1
1088,Bike,11,1
1088,Bike,12,1
1088,Bike,13,2
1088,Bike,14,2
1088,Bike,15,10
1088,Bike,16,60
1088,Bike,17,82
1088,Bike,19,1
1089,Car,8,7
1089,Car,9,46
1089,Car,10,6
1089,Car,12,7
1089,Car,13,2
1089,Car,14,2
1089,Car,15,1
1089,Car,16,6
1089,Car,17,6
1089,Bike,8,13
1089,Bike,9,18
1089,Bike,10,4
1089,Bike,12,1
1089,Bike,15,1
1089,Bike,16,10
1089,Bike,17,12
1089,Pedestrian,7,2
1089,Pedestrian,8,9
1089,Pedestrian,9,15
1089,Pedestrian,12,1
1089,Pedestrian,14,2
1089,Pedestrian,16,7
1089,Pedestrian,17,13
1090,Car,8,13
1090,Car,9,35
1090,Car,13,1
1090,Car,16,8
1090,Car,17,12
1090,Bike,7,2
1090,Bike,8,5
1090,Bike,9,4
1090,Bike,10,1
1090,Bike,16,2
1090,Bike,17,4
1091,Car,8,7
1091,Car,9,47
1091,Car,10,7
1091,Car,12,7
1091,Car,13,2
1091,Car,14,2
1091,Car,15,1
1091,Car,16,8
1091,Car,17,7
1091,Bike,8,1
1091,Bike,9,3
1091,Pedestrian,8,21
1091,Pedestrian,9,45
1091,Pedestrian,11,1
1091,Pedestrian,12,2
1091,Pedestrian,14,2
1091,Pedestrian,16,22
1091,Pedestrian,17,59
1091,Pedestrian,18,1
1092,Car,8,4
1092,Car,9,10
1092,Car,10,3
1092,Car,12,4
1092,Car,13,1
1092,Car,14,1
1092,Car,17,13
1092,Car,18,1
1092,Car,19,1
1092,Pedestrian,9,3
1092,Pedestrian,16,3
1092,Pedestrian,17,1
1093,Car,8,5
1093,Car,9,24
1093,Car,10,3
1093,Car,12,4
1093,Car,13,1
1093,Car,14,2
1093,Car,16,1
1093,Car,17,15
1093,Car,18,1
1093,Car,19,1
1093,Bike,8,3
1093,Bike,9,1
1094,Car,8,5
1094,Car,9,24
1094,Car,10,3
1094,Car,12,4
1094,Car,13,1
1094,Car,14,2
1094,Car,16,1
1094,Car,17,15
1094,Car,18,1
1094,Car,19,1
1094,Bike,8,3
1094,Bike,9,1
1094,Pedestrian,7,1
1094,Pedestrian,8,26
1094,Pedestrian,9,42
1094,Pedestrian,10,4
1094,Pedestrian,13,1
1094,Pedestrian,14,1
1094,Pedestrian,15,1
1094,Pedestrian,16,14
1094,Pedestrian,17,50
1094,Pedestrian,18,1
1094,Pedestrian,21,1
1095,Pedestrian,9,3
1095,Pedestrian,16,3
1095,Pedestrian,17,1
1096,Car,8,1
1096,Car,9,16
1096,Car,10,1
1096,Car,12,2
1096,Car,13,2
1096,Car,14,1
1096,Car,16,1
1096,Car,17,6
1096,Bike,7,2
1096,Bike,8,5
1096,Bike,9,4
1096,Bike,16,5
1096,Bike,17,7
1096,Pedestrian,8,14
1096,Pedestrian,9,22
1096,Pedestrian,10,4
1096,Pedestrian,12,1
1096,Pedestrian,14,1
1096,Pedestrian,16,11
1096,Pedestrian,17,29
1096,Pedestrian,18,2
1096,Pedestrian,21,3
1096,Pedestrian,22,1
1097,Car,8,1
1097,Car,9,14
1097,Car,14,1
1097,Car,16,1
1097,Car,17,2
1097,Bike,8,3
1097,Bike,9,1
1097,Pedestrian,9,3
1097,Pedestrian,16,3
1097,Pedestrian,17,1
1098,Car,8,11
1098,Car,9,34
1098,Car,10,6
1098,Car,12,6
1098,Car,13,3
1098,Car,14,5
1098,Car,15,1
1098,Car,16,8
1098,Car,17,44
1098,Car,18,2
1098,Car,19,2
1098,Bike,7,4
1098,Bike,8,18
1098,Bike,9,36
1098,Bike,10,1
1098,Bike,12,1
1098,Bike,14,2
1098,Bike,16,9
1098,Bike,17,11
1099,Car,8,9
1099,Car,9,33
1099,Car,10,3
1099,Car,12,5
1099,Car,13,3
1099,Car,14,4
1099,Car,15,1
1099,Car,16,8
1099,Car,17,42
1099,Car,18,2
1099,Car,19,2
1099,Bike,7,2
1099,Bike,8,12
1099,Bike,9,23
1099,Bike,10,1
1099,Bike,12,1
1099,Bike,14,2
1099,Bike,16,9
1099,Bike,17,10
1100,Car,9,3
1100,Car,16,10
1100,Car,17,7
1101,Car,9,3
1101,Car,16,10
1101,Car,17,6
1101,Pedestrian,7,2
1101,Pedestrian,8,8
1101,Pedestrian,9,31
1101,Pedestrian,16,1
1102,Car,8,5
1102,Car,9,14
1102,Car,12,3
1102,Car,13,1
1102,Car,15,1
1102,Car,17,21
1102,Car,18,1
1102,Car,19,1
1102,Bike,8,14
1102,Bike,9,20
1102,Bike,10,6
1102,Bike,11,1
1102,Bike,12,1
1102,Bike,13,1
1102,Bike,16,14
1102,Bike,17,12
1103,Car,8,5
1103,Car,9,14
1103,Car,12,3
1103,Car,13,1
1103,Car,15,1
1103,Car,17,21
1103,Car,18,1
1103,Car,19,1
1104,Car,8,3
1104,Car,9,5
1104,Car,16,1
1104,Car,17,7
1105,Car,8,3
1105,Car,9,2
1105,Car,16,1
1105,Car,17,7
1106,Bike,8,11
1106,Bike,9,20
1106,Bike,14,1
1106,Bike,16,16
1106,Bike,17,14
1108,Car,14,1
1109,Car,14,1
1109,Bike,8,10
1109,Bike,9,21
1109,Bike,14,1
1109,Bike,16,16
1109,Bike,17,14
1110,Car,14,1
1113,Car,14,1
1114,Car,8,12
1114,Car,9,39
1114,Car,10,3
1114,Car,12,5
1114,Car,13,3
1114,Car,14,4
1114,Car,15,2
1114,Car,16,8
1114,Car,17,50
1114,Car,18,2
1114,Car,19,2
1114,Bike,7,2
1114,Bike,8,12
1114,Bike,9,23
1114,Bike,10,1
1114,Bike,12,1
1114,Bike,14,2
1114,Bike,16,9
1114,Bike,17,10
1115,Car,8,4
1115,Car,9,7
1115,Car,14,1
1115,Car,15,1
1115,Car,16,2
1115,Car,17,9
1116,Car,8,4
1116,Car,9,7
1116,Car,14,1
1116,Car,15,1
1116,Car,16,2
1116,Car,17,9
1116,Bike,9,1
1118,Bike,7,4
1118,Bike,8,34
1118,Bike,9,65
1118,Bike,10,1
1118,Bike,13,1
1118,Bike,15,3
1118,Bike,16,34
1118,Bike,17,69
1118,Bike,18,1
1118,Bike,19,1
1118,Pedestrian,8,13
1118,Pedestrian,9,9
1118,Pedestrian,16,10
1118,Pedestrian,17,12
1119,Pedestrian,16,3
1120,Bike,7,4
1120,Bike,8,33
1120,Bike,9,58
1120,Bike,13,2
1120,Bike,15,3
1120,Bike,16,35
1120,Bike,17,75
1120,Bike,18,2
1120,Bike,19,1
1120,Pedestrian,7,6
1120,Pedestrian,8,43
1120,Pedestrian,9,65
1120,Pedestrian,10,7
1120,Pedestrian,11,1
1120,Pedestrian,13,2
1120,Pedestrian,14,1
1120,Pedestrian,15,2
1120,Pedestrian,16,36
1120,Pedestrian,17,77
1120,Pedestrian,18,1
1120,Pedestrian,19,1
1120,Pedestrian,20,1
1120,Pedestrian,21,1
1121,Bike,9,1
1121,Bike,15,1
1121,Bike,16,1
1121,Bike,17,1
1121,Pedestrian,8,3
1121,Pedestrian,9,2
1121,Pedestrian,12,1
1121,Pedestrian,13,1
1121,Pedestrian,14,1
1121,Pedestrian,16,1
1121,Pedestrian,17,4
1124,Pedestrian,8,11
1124,Pedestrian,9,28
1124,Pedestrian,10,1
1124,Pedestrian,14,1
1124,Pedestrian,16,13
1124,Pedestrian,17,27
1124,Pedestrian,21,1
1125,Pedestrian,8,10
1125,Pedestrian,9,26
1125,Pedestrian,10,1
1125,Pedestrian,14,1
1125,Pedestrian,16,12
1125,Pedestrian,17,25
1125,Pedestrian,21,1
1126,Pedestrian,8,3
1126,Pedestrian,9,7
1126,Pedestrian,16,3
1126,Pedestrian,17,7
1130,Pedestrian,7,1
1130,Pedestrian,8,1
1130,Pedestrian,9,4
1131,Pedestrian,7,1
1131,Pedestrian,8,29
1131,Pedestrian,9,54
1131,Pedestrian,16,26
1131,Pedestrian,17,52
1131,Pedestrian,22,2
1132,Bike,7,2
1132,Bike,8,23
1132,Bike,9,54
1132,Bike,15,1
1132,Bike,16,22
1132,Bike,17,20
1132,Pedestrian,8,7
1132,Pedestrian,9,20
1132,Pedestrian,11,1
1132,Pedestrian,16,12
1132,Pedestrian,17,16
1132,Pedestrian,18,1
1132,Pedestrian,20,1
1133,Car,8,1
1133,Car,9,2
1133,Car,16,1
1133,Car,17,3
1133,Bike,7,3
1133,Bike,8,29
1133,Bike,9,77
1133,Bike,15,1
1133,Bike,16,5
1133,Bike,17,14
1133,Bike,18,1
1134,Pedestrian,8,1
1134,Pedestrian,9,5
1135,Pedestrian,7,6
1135,Pedestrian,8,64
1135,Pedestrian,9,123
1135,Pedestrian,10,1
1135,Pedestrian,11,1
1135,Pedestrian,14,4
1135,Pedestrian,15,2
1135,Pedestrian,16,41
1135,Pedestrian,17,152
1135,Pedestrian,18,3
1135,Pedestrian,20,1
1135,Pedestrian,21,1
1136,Pedestrian,7,6
1136,Pedestrian,8,64
1136,Pedestrian,9,123
1136,Pedestrian,10,1
1136,Pedestrian,11,1
1136,Pedestrian,14,4
1136,Pedestrian,15,2
1136,Pedestrian,16,41
1136,Pedestrian,17,152
1136,Pedestrian,18,3
1136,Pedestrian,20,1
1136,Pedestrian,21,1
1137,Bike,7,4
1137,Bike,8,3
1137,Bike,9,6
1137,Bike,16,2
1137,Bike,17,5
1137,Pedestrian,7,6
1137,Pedestrian,8,64
1137,Pedestrian,9,124
1137,Pedestrian,10,1
1137,Pedestrian,11,1
1137,Pedestrian,14,4
1137,Pedestrian,15,2
1137,Pedestrian,16,41
1137,Pedestrian,17,153
1137,Pedestrian,18,3
1137,Pedestrian,20,1
1137,Pedestrian,21,1
1138,Bike,7,4
1138,Bike,8,34
1138,Bike,9,58
1138,Bike,10,3
1138,Bike,13,1
1138,Bike,14,2
1138,Bike,15,1
1138,Bike,16,40
1138,Bike,17,57
1138,Pedestrian,7,6
1138,Pedestrian,8,71
1138,Pedestrian,9,130
1138,Pedestrian,10,1
1138,Pedestrian,11,1
1138,Pedestrian,14,4
1138,Pedestrian,15,2
1138,Pedestrian,16,53
1138,Pedestrian,17,154
1138,Pedestrian,18,3
1138,Pedestrian,20,1
1138,Pedestrian,21,1
1139,Pedestrian,8,1
1139,Pedestrian,9,5
1141,Car,8,1
1141,Car,9,2
1141,Car,16,1
1141,Car,17,3
1141,Bike,7,3
1141,Bike,8,29
1141,Bike,9,77
1141,Bike,15,1
1141,Bike,16,5
1141,Bike,17,14
1141,Bike,18,1
1141,Pedestrian,8,14
1141,Pedestrian,9,32
1141,Pedestrian,16,13
1141,Pedestrian,17,26
1141,Pedestrian,22,1
1142,Pedestrian,7,9
1142,Pedestrian,8,191
1142,Pedestrian,9,450
1142,Pedestrian,10,11
1142,Pedestrian,11,4
1142,Pedestrian,12,6
1142,Pedestrian,13,2
1142,Pedestrian,14,2
1142,Pedestrian,15,11
1142,Pedestrian,16,246
1142,Pedestrian,17,394
1142,Pedestrian,18,2
1142,Pedestrian,19,1
1142,Pedestrian,20,3
1142,Pedestrian,21,1
1142,Pedestrian,22,1
1144,Bike,7,4
1144,Bike,8,3
1144,Bike,9,6
1144,Bike,16,2
1144,Bike,17,5
1144,Pedestrian,8,6
1144,Pedestrian,9,17
1144,Pedestrian,16,8
1144,Pedestrian,17,10
1146,Pedestrian,8,3
1146,Pedestrian,9,3
1146,Pedestrian,15,1
1146,Pedestrian,16,1
1146,Pedestrian,17,6
1147,Pedestrian,8,4
1147,Pedestrian,9,4
1147,Pedestrian,15,1
1147,Pedestrian,16,1
1147,Pedestrian,17,9
1148,Bike,7,4
1148,Bike,8,3
1148,Bike,9,6
1148,Bike,16,2
1148,Bike,17,5
1148,Pedestrian,8,13
1148,Pedestrian,9,20
1148,Pedestrian,15,2
1148,Pedestrian,16,10
1148,Pedestrian,17,26
1149,Pedestrian,8,4
1149,Pedestrian,9,4
1149,Pedestrian,15,1
1149,Pedestrian,16,1
1149,Pedestrian,17,9
1150,Pedestrian,8,7
1150,Pedestrian,9,6
1150,Pedestrian,15,1
1150,Pedestrian,16,1
1150,Pedestrian,17,13
1151,Bike,7,4
1151,Bike,8,3
1151,Bike,9,6
1151,Bike,16,2
1151,Bike,17,5
1151,Pedestrian,7,12
1151,Pedestrian,8,118
1151,Pedestrian,9,251
1151,Pedestrian,10,2
1151,Pedestrian,11,2
1151,Pedestrian,14,8
1151,Pedestrian,15,4
1151,Pedestrian,16,85
1151,Pedestrian,17,297
1151,Pedestrian,18,6
1151,Pedestrian,20,2
1151,Pedestrian,21,2
1152,Pedestrian,8,3
1152,Pedestrian,9,3
1152,Pedestrian,15,1
1152,Pedestrian,16,1
1152,Pedestrian,17,6
1153,Car,8,7
1153,Car,9,46
1153,Car,10,6
1153,Car,12,7
1153,Car,13,2
1153,Car,14,2
1153,Car,15,1
1153,Car,16,6
1153,Car,17,6
1153,Pedestrian,7,17
1153,Pedestrian,8,95
1153,Pedestrian,9,193
1153,Pedestrian,10,3
1153,Pedestrian,12,2
1153,Pedestrian,13,2
1153,Pedestrian,14,5
1153,Pedestrian,15,6
1153,Pedestrian,16,97
1153,Pedestrian,17,193
1154,Pedestrian,7,17
1154,Pedestrian,8,55
1154,Pedestrian,9,105
1154,Pedestrian,10,4
1154,Pedestrian,11,1
1154,Pedestrian,12,2
1154,Pedestrian,13,2
1154,Pedestrian,14,3
1154,Pedestrian,15,9
1154,Pedestrian,16,58
1154,Pedestrian,17,128
1154,Pedestrian,18,3
1154,Pedestrian,19,1
1155,Car,8,6
1155,Car,9,9
1155,Car,10,5
1155,Car,12,1
1155,Car,14,3
1155,Car,15,1
1155,Car,16,3
1155,Car,17,18
1155,Bike,7,2
1155,Bike,8,52
1155,Bike,9,74
1155,Bike,10,5
1155,Bike,11,2
1155,Bike,12,5
1155,Bike,13,5
1155,Bike,14,5
1155,Bike,15,3
1155,Bike,16,65
1155,Bike,17,99
1155,Bike,18,6
1155,Bike,19,3
1155,Bike,21,2
1155,Bike,22,1
1156,Car,8,1
1157,Bike,7,14
1157,Bike,8,74
1157,Bike,9,147
1157,Bike,10,3
1157,Bike,11,3
1157,Bike,13,1
1157,Bike,14,6
1157,Bike,15,1
1157,Bike,16,56
1157,Bike,17,103
1157,Bike,19,1
1157,Pedestrian,7,8
1157,Pedestrian,8,41
1157,Pedestrian,9,92
1157,Pedestrian,10,13
1157,Pedestrian,11,1
1157,Pedestrian,12,2
1157,Pedestrian,13,3
1157,Pedestrian,14,2
1157,Pedestrian,15,4
1157,Pedestrian,16,32
1157,Pedestrian,17,104
1157,Pedestrian,18,2
1157,Pedestrian,19,2
1157,Pedestrian,21,1
1157,Pedestrian,22,2
1158,Bike,7,14
1158,Bike,8,74
1158,Bike,9,147
1158,Bike,10,3
1158,Bike,11,3
1158,Bike,13,1
1158,Bike,14,6
1158,Bike,15,1
1158,Bike,16,57
1158,Bike,17,102
1158,Bike,19,1
1158,Pedestrian,7,7
1158,Pedestrian,8,42
1158,Pedestrian,9,92
1158,Pedestrian,10,13
1158,Pedestrian,11,1
1158,Pedestrian,12,2
1158,Pedestrian,13,3
1158,Pedestrian,14,2
1158,Pedestrian,15,4
1158,Pedestrian,16,32
1158,Pedestrian,17,104
1158,Pedestrian,18,2
1158,Pedestrian,19,2
1158,Pedestrian,21,1
1158,Pedestrian,22,2
1159,Bike,6,1
1159,Bike,7,18
1159,Bike,8,41
1159,Bike,9,64
1159,Bike,10,3
1159,Bike,14,1
1159,Bike,15,3
1159,Bike,16,71
1159,Bike,17,116
1159,Bike,19,1
1159,Pedestrian,7,76
1159,Pedestrian,8,238
1159,Pedestrian,9,505
1159,Pedestrian,10,13
1159,Pedestrian,11,28
1159,Pedestrian,12,12
1159,Pedestrian,13,42
1159,Pedestrian,14,23
1159,Pedestrian,15,52
1159,Pedestrian,16,233
1159,Pedestrian,17,504
1159,Pedestrian,18,3
1159,Pedestrian,19,6
1159,Pedestrian,20,4
1159,Pedestrian,21,2
1159,Pedestrian,22,7
1160,Car,7,2
1160,Car,8,35
1160,Car,9,123
1160,Car,10,5
1160,Car,11,1
1160,Car,12,3
1160,Car,13,1
1160,Car,15,3
1160,Car,16,29
1160,Car,17,42
1160,Bike,8,19
1160,Bike,9,34
1160,Bike,10,2
1160,Bike,11,1
1160,Bike,12,1
1160,Bike,14,2
1160,Bike,16,13
1160,Bike,17,19
1160,Bike,22,2
1160,Pedestrian,7,50
1160,Pedestrian,8,133
1160,Pedestrian,9,294
1160,Pedestrian,10,9
1160,Pedestrian,11,15
1160,Pedestrian,12,5
1160,Pedestrian,13,22
1160,Pedestrian,14,12
1160,Pedestrian,15,28
1160,Pedestrian,16,135
1160,Pedestrian,17,278
1160,Pedestrian,18,2
1160,Pedestrian,19,4
1160,Pedestrian,20,2
1160,Pedestrian,21,1
1160,Pedestrian,22,5
1161,Car,8,10
1161,Car,9,28
1161,Car,16,5
1161,Car,17,11
1161,Pedestrian,7,50
1161,Pedestrian,8,133
1161,Pedestrian,9,294
1161,Pedestrian,10,9
1161,Pedestrian,11,15
1161,Pedestrian,12,5
1161,Pedestrian,13,22
1161,Pedestrian,14,12
1161,Pedestrian,15,28
1161,Pedestrian,16,133
1161,Pedestrian,17,280
1161,Pedestrian,18,2
1161,Pedestrian,19,4
1161,Pedestrian,20,2
1161,Pedestrian,21,1
1161,Pedestrian,22,5
1162,Bike,7,18
1162,Bike,8,53
1162,Bike,9,99
1162,Bike,13,2
1162,Bike,15,8
1162,Bike,16,31
1162,Bike,17,53
1162,Pedestrian,7,120
1162,Pedestrian,8,329
1162,Pedestrian,9,719
1162,Pedestrian,10,26
1162,Pedestrian,11,32
1162,Pedestrian,12,12
1162,Pedestrian,13,48
1162,Pedestrian,14,30
1162,Pedestrian,15,59
1162,Pedestrian,16,328
1162,Pedestrian,17,698
1162,Pedestrian,18,5
1162,Pedestrian,19,10
1162,Pedestrian,20,6
1162,Pedestrian,21,2
1162,Pedestrian,22,10
1163,Car,8,1
1163,Car,17,2
1163,Bike,8,2
1163,Bike,9,14
1163,Bike,17,2
1163,Bike,22,1
1163,Pedestrian,8,4
1163,Pedestrian,9,12
1163,Pedestrian,17,1
1164,Pedestrian,8,2
1164,Pedestrian,9,13
1164,Pedestrian,13,1
1164,Pedestrian,16,2
1164,Pedestrian,17,4
1165,Car,8,11
1165,Car,9,28
1165,Car,13,1
1165,Car,16,4
1165,Car,17,6
1165,Bike,7,2
1165,Bike,8,5
1165,Bike,9,4
1165,Bike,10,1
1165,Bike,16,2
1165,Bike,17,4
1166,Car,8,7
1166,Car,9,27
1166,Car,16,3
1166,Car,17,5
1166,Bike,8,17
1166,Bike,9,34
1166,Bike,16,2
1166,Bike,17,8
1166,Bike,18,1
1167,Car,8,6
1167,Car,9,5
1167,Car,13,1
1167,Car,16,1
1167,Car,17,3
1167,Bike,7,2
1167,Bike,8,5
1167,Bike,9,4
1167,Bike,10,1
1167,Bike,16,2
1167,Bike,17,4
1170,Car,9,4
1170,Car,17,4
1170,Bike,16,1
1170,Bike,17,15
1172,Car,9,4
1172,Car,17,4
1172,Bike,16,1
1172,Bike,17,15
1176,Bike,8,13
1176,Bike,9,18
1176,Bike,10,4
1176,Bike,12,1
1176,Bike,15,1
1176,Bike,16,10
1176,Bike,17,12
1179,Pedestrian,7,8
1179,Pedestrian,8,37
1179,Pedestrian,9,77
1179,Pedestrian,10,1
1179,Pedestrian,11,8
1179,Pedestrian,12,5
1179,Pedestrian,13,11
1179,Pedestrian,15,8
1179,Pedestrian,16,38
1179,Pedestrian,17,78
1179,Pedestrian,18,3
1179,Pedestrian,19,3
1179,Pedestrian,22,1
1180,Pedestrian,7,8
1180,Pedestrian,8,37
1180,Pedestrian,9,77
1180,Pedestrian,10,1
1180,Pedestrian,11,8
1180,Pedestrian,12,5
1180,Pedestrian,13,11
1180,Pedestrian,15,8
1180,Pedestrian,16,38
1180,Pedestrian,17,78
1180,Pedestrian,18,3
1180,Pedestrian,19,3
1180,Pedestrian,22,1
1181,Car,8,4
1181,Car,9,15
1181,Car,10,2
1181,Car,11,2
1181,Car,12,3
1181,Car,16,8
1181,Car,17,8
1181,Bike,7,7
1181,Bike,8,10
1181,Bike,9,15
1181,Bike,10,3
1181,Bike,12,2
1181,Bike,14,2
1181,Bike,15,1
1181,Bike,16,17
1181,Bike,17,12
1181,Pedestrian,7,14
1181,Pedestrian,8,86
1181,Pedestrian,9,199
1181,Pedestrian,10,4
1181,Pedestrian,11,9
1181,Pedestrian,12,10
1181,Pedestrian,13,10
1181,Pedestrian,14,3
1181,Pedestrian,15,12
1181,Pedestrian,16,99
1181,Pedestrian,17,207
1181,Pedestrian,18,4
1181,Pedestrian,19,3
1181,Pedestrian,22,2
1182,Car,9,1
1182,Car,16,1
1182,Car,17,2
1182,Bike,7,3
1182,Bike,8,1
1182,Bike,9,2
1182,Bike,15,1
1182,Bike,16,12
1182,Bike,17,19
1182,Bike,19,1
1182,Pedestrian,9,6
1182,Pedestrian,15,2
1182,Pedestrian,16,5
1182,Pedestrian,17,37
1182,Pedestrian,18,2
1184,Bike,7,3
1184,Bike,8,33
1184,Bike,9,71
1184,Bike,10,4
1184,Bike,15,3
1184,Bike,16,89
1184,Bike,17,128
1184,Bike,19,1
1184,Bike,22,1
1184,Pedestrian,7,30
1184,Pedestrian,8,148
1184,Pedestrian,9,417
1184,Pedestrian,10,5
1184,Pedestrian,11,24
1184,Pedestrian,12,8
