id,mode,modified,departure,duration,waiting_time,percent_waiting,duration_before
15641,Walk,false,17:01:00.0,1178.1816,33.5507,2,0
19423,Walk,false,17:06:00.0,878.551,35.3778,4,0
13857,Bike,false,17:14:00.0,398.9664,5.297,1,0
11847,Bike,false,17:11:00.0,579.3678,39.0919,6,0
18335,Bike,false,17:08:00.0,759.8217,24.1402,3,0
10291,Walk,false,17:11:00.0,579.9589,1.5771,0,0
17555,Walk,false,17:10:00.0,640.1507,0,0,0
15693,Bike,false,17:13:00.0,462.2918,41.6015,8,0
11605,Bike,false,17:10:00.0,646.3957,45.5613,7,0
16547,Walk,false,17:04:00.0,1007.4918,52.4636,5,0
18017,Walk,false,16:44:00.0,2207.8086,78.4732,3,0
14547,Walk,false,17:16:00.0,288.987,0,0,0
17775,Drive,false,17:00:00.0,1249.6317,103.3996,8,0
20373,Walk,false,17:09:00.0,709.9196,0,0,0
13167,Walk,false,17:20:00.0,50.4855,0,0,0
12333,Walk,false,17:07:00.0,831.0109,0,0,0
10439,Walk,false,17:08:00.0,771.1309,0,0,0
13387,Walk,false,17:09:00.0,711.506,0,0,0
17643,Walk,false,17:04:00.0,1013.2106,0,0,0
11859,Walk,false,17:08:00.0,774.011,17.0004,2,0
16453,Bike,false,17:13:00.0,475.0848,24.8897,5,0
16313,Walk,false,17:01:00.0,1195.1549,39.6675,3,0
13761,Bike,false,17:08:00.0,775.7972,120.6208,15,0
16737,Walk,false,17:05:00.0,956.5555,38.7001,4,0
10747,Walk,false,17:05:00.0,956.6518,0,0,0
16135,Walk,false,17:06:00.0,897.5501,0,0,0
18067,Bike,false,17:09:00.0,718.0682,29.5573,4,0
18997,Bike,false,17:12:00.0,539.6424,1.5,0,0
21141,Walk,false,17:00:00.0,1259.6497,1.2975,0,0
19045,Bike,false,17:15:00.0,361.3988,11.4903,3,0
20093,Bike,false,17:10:00.0,661.8602,28.7433,4,0
17175,Bike,false,17:14:00.0,422.3659,34.5532,8,0
15653,Walk,false,17:11:00.0,602.6713,1.3373,0,0
20241,Walk,false,17:12:00.0,543.0442,1.5578,0,0
11657,Bike,false,17:11:00.0,605.9474,43.095,7,0
11231,Walk,false,17:08:00.0,786.553,0,0,0
19685,Walk,false,16:57:00.0,1447.4018,45.3504,3,0
20875,Walk,false,17:07:00.0,848.4387,39.7408,4,0
21157,Walk,false,17:10:00.0,668.9608,0,0,0
17153,Walk,false,17:04:00.0,1032.7613,0,0,0
15201,Bike,false,17:15:00.0,375.7749,17.7264,4,0
11085,Walk,false,16:59:00.0,1335.8942,27.5416,2,0
21403,Walk,false,17:02:00.0,1156.7452,36.4456,3,0
19539,Bike,false,17:06:00.0,919.9688,12.219,1,0
13799,Bike,false,17:08:00.0,801.0597,66.8555,8,0
17965,Drive,false,16:55:00.0,1581.1109,108.4241,6,0
19515,Walk,false,17:04:00.0,1041.3984,39.856,3,0
10441,Bike,false,17:08:00.0,801.9524,18.6116,2,0
12579,Bike,false,17:14:00.0,443.3539,1.5,0,0
12269,Walk,false,17:07:00.0,863.626,37.1549,4,0
16427,Bike,false,17:16:00.0,323.9335,13.2913,4,0
16795,Walk,false,16:57:00.0,1464.8279,29.91,2,0
12657,Walk,false,17:03:00.0,1108.1155,2.4139,0,0
11693,Bike,false,17:14:00.0,448.9554,25.6708,5,0
12345,Walk,false,17:12:00.0,569.0561,54.3135,9,0
14795,Walk,false,17:09:00.0,749.0983,0.218,0,0
17599,Walk,false,17:10:00.0,689.8949,14.1828,2,0
19845,Walk,false,17:12:00.0,570.2891,1.6795,0,0
17329,Bike,false,17:15:00.0,390.7359,34.5397,8,0
14429,Walk,false,17:09:00.0,752.1432,1.1102,0,0
16711,Walk,false,17:04:00.0,1052.2191,1.1593,0,0
97,Walk,false,17:03:00.0,1112.7678,0,0,0
16839,Walk,false,16:47:00.0,2072.9541,3.1518,0,0
13541,Bike,false,17:16:00.0,334.2756,4.6635,1,0
10819,Bike,false,17:12:00.0,574.8644,54.0094,9,0
20029,Drive,false,17:20:00.0,94.9072,27.8595,29,0
18681,Walk,false,17:03:00.0,1115.2122,0,0,0
15487,Bike,false,17:13:00.0,516.5377,44.5032,8,0
13041,Walk,false,17:10:00.0,697.3749,17.6322,2,0
11365,Walk,false,16:41:00.0,2437.8793,35.5111,1,0
14685,Walk,false,17:04:00.0,1059.0297,58.9042,5,0
20575,Walk,false,17:11:00.0,639.4731,27.3794,4,0
15475,Walk,false,17:12:00.0,580.4788,0,0,0
19999,Walk,false,17:19:00.0,161.4898,0,0,0
18741,Walk,false,17:09:00.0,763.4176,27.6136,3,0
11415,Walk,false,16:58:00.0,1423.4651,33.3766,2,0
12821,Walk,false,17:13:00.0,524.0377,24.6187,4,0
13835,Bike,false,17:04:00.0,1064.0999,39.7405,3,0
15117,Bike,false,17:15:00.0,404.5428,4.1557,1,0
18947,Walk,false,17:03:00.0,1124.6749,0,0,0
5267,Bike,false,17:15:00.0,405.2527,0.5,0,0
18789,Bike,false,17:14:00.0,465.968,60.255,12,0
16951,Bike,false,17:14:00.0,466.037,55.3073,11,0
16187,Walk,false,17:14:00.0,466.4902,0,0,0
16649,Bike,false,17:17:00.0,287.35,5.2777,1,0
15995,Walk,false,16:59:00.0,1367.9374,0,0,0
15631,Bike,false,17:18:00.0,230.9861,0.8804,0,0
20783,Bike,false,17:05:00.0,1011.0391,30.8939,3,0
21263,Walk,false,17:10:00.0,711.0459,0,0,0
8603,Walk,false,17:01:00.0,1251.5364,0,0,0
17403,Walk,false,17:19:00.0,171.7283,0,0,0
12011,Walk,false,17:09:00.0,771.9123,0,0,0
18911,Walk,false,17:11:00.0,652.1023,0,0,0
10847,Walk,false,16:57:00.0,1492.6247,2.6151,0,0
22494,Walk,false,16:49:00.0,1972.8996,36.3375,1,0
15481,Bike,false,17:17:00.0,294.5628,4.6189,1,0
12061,Walk,false,17:09:00.0,774.6318,0,0,0
9705,Walk,false,17:10:00.0,714.733,15.937,2,0
10443,Bike,false,17:14:00.0,475.9092,3.3722,0,0
10359,Walk,false,16:53:00.0,1737.2665,39.5262,2,0
12325,Bike,false,17:16:00.0,359.8459,33.9355,9,0
10755,Walk,false,17:13:00.0,540.402,51.3723,9,0
11045,Walk,false,17:09:00.0,781.2861,0,0,0
13145,Walk,false,17:07:00.0,901.6146,4.021,0,0
10885,Bike,false,17:18:00.0,242.0805,3.4669,1,0
16637,Walk,false,16:58:00.0,1443.1729,0,0,0
14069,Walk,false,17:02:00.0,1203.2834,36.6541,3,0
20631,Bike,false,17:16:00.0,363.2957,2,0,0
15061,Walk,false,17:03:00.0,1144.0568,44.6712,3,0
13301,Walk,false,17:02:00.0,1204.4167,5.141,0,0
14431,Walk,false,17:08:00.0,844.6858,4.7609,0,0
12203,Walk,false,17:06:00.0,965.3334,7.7903,0,0
14529,Bike,false,17:17:00.0,306.2359,7.245,2,0
13131,Walk,false,17:11:00.0,666.4942,0,0,0
14421,Bike,false,17:18:00.0,248.8793,1.5,0,0
10989,Walk,false,17:06:00.0,970.2143,0,0,0
15045,Bike,false,17:12:00.0,610.2894,4.873,0,0
20171,Walk,false,17:00:00.0,1331.0261,46.7156,3,0
17759,Walk,false,17:19:00.0,191.8528,0,0,0
21371,Walk,false,17:12:00.0,612.0955,0,0,0
13915,Walk,false,17:11:00.0,672.4106,38.5688,5,0
20591,Bike,false,17:16:00.0,372.8406,0.5,0,0
20035,Drive,false,16:44:00.0,2293.1264,83.6767,3,0
16535,Walk,false,17:08:00.0,853.7134,19.948,2,0
14403,Walk,false,17:02:00.0,1213.9263,0,0,0
12955,Walk,false,17:08:00.0,855.0047,0,0,0
17165,Walk,false,17:13:00.0,555.8863,0,0,0
19711,Walk,false,16:59:00.0,1396.0394,39.6347,2,0
11695,Walk,false,16:53:00.0,1757.2,78.3374,4,0
10229,Walk,false,17:04:00.0,1097.6018,0,0,0
14587,Bike,false,17:18:00.0,258.1603,1,0,0
11801,Walk,false,17:07:00.0,918.2105,84.0113,9,0
12109,Drive,false,17:06:00.0,979.0398,144.6733,14,0
15195,Bike,false,17:17:00.0,320.6119,3.3088,1,0
11901,Walk,false,17:05:00.0,1041.4496,0,0,0
21359,Walk,false,17:04:00.0,1101.4684,40.3146,3,0
17903,Bike,false,17:15:00.0,441.8092,13.9648,3,0
19747,Walk,false,17:11:00.0,684.2623,15.5533,2,0
11635,Bike,false,17:10:00.0,745.7364,66.5989,8,0
15589,Bike,false,17:17:00.0,326.1803,0,0,0
11283,Bike,false,17:16:00.0,386.6513,34.2395,8,0
12735,Walk,false,17:10:00.0,747.5073,22.0795,2,0
16993,Bike,false,17:17:00.0,327.5871,30.0047,9,0
19963,Walk,false,17:06:00.0,990.1336,0,0,0
14511,Bike,false,17:16:00.0,391.5384,30.9011,7,0
13801,Bike,false,17:10:00.0,751.6884,22.3846,2,0
18993,Bike,false,17:17:00.0,331.9363,2.6675,0,0
14395,Walk,false,16:53:00.0,1772.9634,12.996,0,0
21391,Walk,false,17:15:00.0,453.0515,0,0,0
15825,Walk,false,17:03:00.0,1174.306,0,0,0
10637,Bike,false,17:12:00.0,635.929,29.8658,4,0
17891,Walk,false,17:02:00.0,1236.6916,0,0,0
21235,Walk,false,17:04:00.0,1117.5036,24.2918,2,0
15111,Walk,false,16:57:00.0,1537.6891,0,0,0
18123,Bike,false,17:13:00.0,577.8069,20.8786,3,0
19825,Walk,false,17:12:00.0,637.972,0,0,0
20359,Walk,false,17:20:00.0,158.3012,0,0,0
12093,Bike,false,17:12:00.0,638.3799,70.2646,11,0
18409,Bike,false,17:15:00.0,458.5294,33.7646,7,0
20219,Walk,false,17:09:00.0,819.4072,0,0,0
10105,Walk,false,17:07:00.0,939.4118,0,0,0
13221,Walk,false,17:13:00.0,580.2993,23.7155,4,0
11825,Walk,false,16:59:00.0,1424.5094,34.0562,2,0
20259,Walk,false,17:06:00.0,1006.1021,8.1081,0,0
17103,Walk,false,17:01:00.0,1306.3092,54.0045,4,0
15549,Walk,false,17:10:00.0,769.511,29.1642,3,0
13631,Walk,false,17:09:00.0,832.0907,0,0,0
17981,Drive,false,17:10:00.0,772.8297,56.0542,7,0
17239,Walk,false,17:12:00.0,653.5003,8.3807,1,0
11691,Bike,false,17:16:00.0,414.3607,15.5611,3,0
16877,Bike,false,17:17:00.0,356.8419,1.5,0,0
16333,Walk,false,17:07:00.0,959.8255,3.892,0,0
10487,Bike,false,17:15:00.0,482.8793,29.1091,6,0
21153,Walk,false,17:12:00.0,663.2938,36.9177,5,0
13043,Bike,false,17:18:00.0,303.4246,6.7241,2,0
12461,Walk,false,17:11:00.0,723.521,0.8518,0,0
17631,Drive,false,16:58:00.0,1503.5601,61.7656,4,0
12843,Bike,false,17:07:00.0,963.8058,107.5803,11,0
18641,Walk,false,17:05:00.0,1085.7184,40.5292,3,0
11301,Walk,false,17:05:00.0,1089.201,0,0,0
17217,Walk,false,16:57:00.0,1569.2889,0,0,0
13931,Walk,false,17:05:00.0,1089.6451,0,0,0
14185,Bike,false,17:11:00.0,729.7319,55.7964,7,0
9213,Bike,false,17:14:00.0,549.7968,10.0478,1,0
17005,Bike,false,17:18:00.0,310.2965,41.7364,13,0
11981,Walk,false,17:08:00.0,910.4001,0,0,0
14715,Walk,false,17:08:00.0,910.881,5.9004,0,0
10431,Walk,false,17:10:00.0,791.6514,0,0,0
20867,Walk,false,16:55:00.0,1693.1531,16.3902,0,0
16543,Bike,false,17:03:00.0,1216.8844,20.0423,1,0
15485,Walk,false,17:09:00.0,857.0693,0,0,0
12871,Bike,false,17:13:00.0,617.4801,23.9881,3,0
14651,Walk,false,17:13:00.0,617.87,9.2982,1,0
20991,Walk,false,17:04:00.0,1159.6907,25.7632,2,0
15085,Walk,false,17:05:00.0,1099.7017,0,0,0
19989,Walk,false,17:06:00.0,1039.8061,0,0,0
12233,Walk,false,17:00:00.0,1400.0312,1.0671,0,0
14649,Bike,false,17:16:00.0,441.2931,26.3421,5,0
16423,Bike,false,17:15:00.0,503.3987,54.3236,10,0
21571,Bike,false,17:14:00.0,563.798,5.8817,1,0
17659,Walk,false,17:11:00.0,744.3174,0,0,0
16131,Bike,false,17:12:00.0,684.6708,43.3594,6,0
18095,Walk,false,17:09:00.0,865.5999,0,0,0
11569,Walk,false,17:04:00.0,1166.7947,0,0,0
11247,Walk,false,17:17:00.0,387.4451,0,0,0
9743,Walk,false,17:19:00.0,268.417,0,0,0
17311,Bike,false,17:10:00.0,808.7889,17.5839,2,0
16075,Walk,false,17:02:00.0,1290.2963,0,0,0
15521,Bike,false,17:14:00.0,570.5296,33.469,5,0
19137,Bike,false,17:09:00.0,870.5392,62.6152,7,0
18815,Bike,false,17:10:00.0,810.6514,53.3033,6,0
14853,Walk,false,17:10:00.0,813.6389,26.3763,3,0
16563,Bike,false,17:12:00.0,694.4076,21.1298,3,0
13137,Walk,false,17:02:00.0,1295.4405,61.7408,4,0
12195,Bike,false,17:13:00.0,636.6659,34.9558,5,0
13731,Walk,false,17:06:00.0,1057.812,9.1975,0,0
13001,Bike,false,17:09:00.0,879.2326,123.6656,14,0
20559,Walk,false,16:56:00.0,1661.6698,41.2278,2,0
12187,Walk,false,17:06:00.0,1062.2532,20.9265,1,0
13169,Bike,false,17:18:00.0,345.2526,33.1831,9,0
10807,Bike,false,17:11:00.0,766.5172,3.7363,0,0
15293,Walk,false,17:05:00.0,1126.706,44.6526,3,0
10825,Bike,false,17:19:00.0,287.0089,5.6884,1,0
17849,Drive,false,17:09:00.0,887.572,127.2164,14,0
15695,Bike,false,17:15:00.0,528.0397,15.3822,2,0
22273,Walk,false,17:15:00.0,528.2127,15.4244,2,0
20627,Bike,false,17:17:00.0,410.8114,9.1331,2,0
14471,Walk,false,17:13:00.0,651.7909,2.577,0,0
14573,Walk,false,17:19:00.0,292.695,0,0,0
15083,Walk,false,16:58:00.0,1553.2726,49.4173,3,0
17517,Bike,false,17:17:00.0,413.309,20.3306,4,0
15113,Walk,false,17:17:00.0,414.3153,0,0,0
20323,Walk,false,17:16:00.0,475.2081,59.5513,12,0
18791,Bike,false,17:20:00.0,235.3062,2,0,0
20059,Walk,false,16:55:00.0,1735.337,37.8143,2,0
14973,Walk,false,17:19:00.0,296.2511,35.3433,11,0
17913,Walk,false,17:10:00.0,837.148,55.6045,6,0
12271,Bike,false,17:15:00.0,537.7053,17.2376,3,0
16203,Bike,false,17:16:00.0,477.7564,26.6729,5,0
14321,Walk,false,17:02:00.0,1317.9511,0,0,0
20573,Walk,false,17:03:00.0,1258.0744,54.3065,4,0
14709,Walk,false,17:08:00.0,958.1914,0,0,0
20455,Walk,false,17:03:00.0,1258.3375,31.0193,2,0
13877,Drive,false,17:10:00.0,838.4154,34.7853,4,0
14461,Bike,false,17:06:00.0,1078.8136,29.4103,2,0
19191,Bike,false,17:10:00.0,839.4414,78.8678,9,0
12249,Bike,false,17:15:00.0,541.0108,27.8785,5,0
21103,Walk,false,17:10:00.0,841.2217,23.23,2,0
16961,Walk,false,17:13:00.0,661.5792,0,0,0
20133,Bike,false,17:19:00.0,303.8886,10.9134,3,0
19003,Walk,false,17:04:00.0,1204.6816,0,0,0
16927,Walk,false,17:09:00.0,905.5508,0,0,0
14639,Bike,false,17:15:00.0,547.5859,11.9475,2,0
453,Bike,false,17:15:00.0,550.7384,28.7399,5,0
19647,Walk,false,17:08:00.0,971.0873,29.8364,3,0
17477,Walk,false,17:05:00.0,1152.1328,0,0,0
20131,Bike,false,17:19:00.0,313.5417,57.7173,18,0
16623,Walk,false,17:05:00.0,1155.5448,27.1894,2,0
10561,Walk,false,17:02:00.0,1336.5168,0,0,0
19765,Walk,false,17:18:00.0,377.7476,32.4235,8,0
11131,Walk,false,17:07:00.0,1037.9941,1.6562,0,0
15215,Bike,false,17:16:00.0,498.7595,56.4552,11,0
13655,Walk,false,17:09:00.0,919.7684,0.6791,0,0
18225,Bike,false,17:11:00.0,800.8842,90.2034,11,0
14275,Bike,false,17:15:00.0,562.2421,29.9854,5,0
10715,Walk,false,17:00:00.0,1463.6198,15.3341,1,0
12667,Walk,false,16:57:00.0,1645.2057,73.2306,4,0
7051,Bike,false,17:16:00.0,506.2901,13.756,2,0
17011,Walk,false,17:01:00.0,1406.8445,0,0,0
20301,Bike,false,17:14:00.0,629.1101,95.5525,15,0
20767,Walk,false,17:05:00.0,1170.3145,0,0,0
21499,Walk,false,17:13:00.0,693.1637,22.5625,3,0
11621,Walk,false,17:09:00.0,933.2221,10.4778,1,0
19853,Walk,false,17:05:00.0,1173.6656,29.4963,2,0
19715,Bike,false,17:13:00.0,694.1343,1.5,0,0
11993,Walk,false,17:15:00.0,574.2183,32.7592,5,0
11019,Walk,false,17:10:00.0,875.5258,13.6558,1,0
13277,Bike,false,17:12:00.0,756.015,7.2481,0,0
19941,Bike,false,17:12:00.0,756.0759,38.4461,5,0
1383,Walk,false,17:13:00.0,696.1164,0,0,0
11161,Bike,false,17:13:00.0,700.7306,40.3853,5,0
16685,Bike,false,17:20:00.0,280.9228,1.1997,0,0
11333,Walk,false,17:02:00.0,1361.659,6.1437,0,0
15691,Walk,false,17:15:00.0,581.7487,0,0,0
11797,Walk,false,17:08:00.0,1001.8263,14.2524,1,0
16267,Bike,false,17:20:00.0,282.1957,4.378,1,0
15285,Bike,false,17:19:00.0,342.422,13.1677,3,0
18973,Bike,false,17:13:00.0,702.7028,19.323,2,0
11811,Bike,false,17:11:00.0,823.7405,2,0,0
20663,Bike,false,17:17:00.0,463.9824,2.4224,0,0
18525,Walk,false,17:10:00.0,884.8156,0,0,0
16901,Bike,false,17:16:00.0,525.5959,9.8838,1,0
10817,Walk,false,17:18:00.0,407.2677,1.1162,0,0
21015,Walk,false,17:15:00.0,587.9712,0,0,0
13081,Walk,false,17:17:00.0,468.1356,0,0,0
19545,Walk,false,17:22:00.0,168.1854,0,0,0
11619,Walk,false,17:16:00.0,533.4995,0,0,0
12855,Walk,false,17:12:00.0,773.8839,0,0,0
11021,Bike,false,17:14:00.0,655.4934,3.117,0,0
16215,Walk,false,17:04:00.0,1256.5936,16.3136,1,0
11887,Walk,false,17:13:00.0,717.4668,0,0,0
12463,Bike,false,17:18:00.0,418.2431,1,0,0
20207,Walk,false,17:05:00.0,1198.9122,0,0,0
19875,Drive,false,17:18:00.0,419.8959,128.3463,30,0
15139,Walk,false,17:12:00.0,782.3618,78.5042,10,0
11977,Walk,false,17:10:00.0,902.9969,22.1525,2,0
19171,Walk,false,17:15:00.0,606.279,0,0,0
10357,Bike,false,17:07:00.0,1086.4567,15.3713,1,0
21257,Walk,false,17:03:00.0,1327.4708,38.8408,2,0
11913,Walk,false,17:14:00.0,667.6292,58.3893,8,0
15913,Walk,false,17:06:00.0,1148.3637,32.4444,2,0
18387,Walk,false,17:04:00.0,1269.709,0.7621,0,0
14949,Bike,false,17:14:00.0,672.0645,7.3346,1,0
21365,Walk,false,17:04:00.0,1272.4111,46.0504,3,0
16723,Bike,false,17:12:00.0,796.122,47.5816,5,0
19273,Walk,false,16:53:00.0,1936.1392,0.7286,0,0
13373,Bike,false,17:11:00.0,857.4834,8.2214,0,0
21451,Walk,false,17:07:00.0,1099.8225,2.9617,0,0
19371,Bike,false,17:13:00.0,742.387,83.1959,11,0
16865,Walk,false,17:08:00.0,1042.947,0,0,0
21201,Walk,false,17:10:00.0,924.4356,0,0,0
15587,Walk,false,17:09:00.0,986.5145,24.9927,2,0
12513,Drive,false,16:52:00.0,2008.7114,60.6805,3,0
14515,Bike,false,17:21:00.0,270.0076,6.635,2,0
10363,Walk,false,16:58:00.0,1650.0342,77.0631,4,0
7101,Walk,false,16:59:00.0,1590.4583,1.0589,0,0
17401,Walk,false,17:13:00.0,750.9004,41.0085,5,0
16519,Walk,false,17:13:00.0,751.2334,0,0,0
12753,Walk,false,17:03:00.0,1351.2783,41.6681,3,0
19517,Bike,false,17:15:00.0,631.4883,18.6829,2,0
14751,Walk,false,17:11:00.0,873.3599,25.4909,2,0
20749,Bike,false,17:18:00.0,454.3725,0.5,0,0
9099,Walk,false,17:07:00.0,1115.2375,40.1628,3,0
18177,Walk,false,17:11:00.0,877.2938,0.6991,0,0
16035,Bike,false,17:17:00.0,517.3847,15.437,2,0
20041,Walk,false,17:08:00.0,1057.7721,0,0,0
12393,Bike,false,17:15:00.0,638.084,4.4948,0,0
14967,Bike,false,17:15:00.0,638.2004,17.4595,2,0
19057,Bike,false,17:20:00.0,338.7417,8.8893,2,0
17915,Walk,false,17:09:00.0,999.0221,5.886,0,0
19145,Bike,false,17:16:00.0,579.1751,6.829,1,0
13241,Walk,false,17:04:00.0,1300.7415,0,0,0
16011,Bike,false,17:17:00.0,521.0829,11.6643,2,0
18979,Walk,false,17:21:00.0,281.1841,25.8696,9,0
14437,Walk,false,17:08:00.0,1061.8981,45.6134,4,0
13151,Bike,false,17:22:00.0,223.6173,0.5,0,0
20175,Walk,false,17:14:00.0,703.6766,49.6814,7,0
18773,Bike,false,17:15:00.0,644.5439,24.491,3,0
13321,Bike,false,17:19:00.0,404.6242,1,0,0
19173,Bike,false,17:13:00.0,766.1284,9.7582,1,0
16385,Drive,false,17:12:00.0,826.318,68.3653,8,0
18685,Drive,false,17:08:00.0,1067.0485,24.6996,2,0
11263,Bike,false,17:16:00.0,588.3407,7.256,1,0
20389,Walk,false,17:07:00.0,1128.7354,13.2142,1,0
17309,Walk,false,16:57:00.0,1729.3845,56.9002,3,0
20115,Walk,false,17:11:00.0,891.7971,66.7585,7,0
17727,Walk,false,17:01:00.0,1492.6668,24.2034,1,0
16263,Bike,false,17:18:00.0,475.0601,11.654,2,0
19433,Walk,false,17:07:00.0,1135.442,4.6227,0,0
20243,Walk,false,16:55:00.0,1855.7201,47.4616,2,0
11289,Bike,false,17:22:00.0,236.1913,2.0909,0,0
16541,Walk,false,17:05:00.0,1257.4698,74.3351,5,0
21017,Walk,false,17:05:00.0,1258.0645,0,0,0
11499,Bike,false,17:15:00.0,659.2368,4.0306,0,0
12359,Walk,false,17:11:00.0,901.7976,0.2622,0,0
18601,Walk,false,17:03:00.0,1382.3334,50.1017,3,0
14353,Walk,false,17:07:00.0,1143.4918,12.7597,1,0
19043,Walk,false,16:57:00.0,1744.687,10.7358,0,0
13125,Bike,false,17:14:00.0,725.6786,27.4657,3,0
12841,Bike,false,17:16:00.0,606.0806,74.0039,12,0
11747,Walk,false,17:11:00.0,906.4216,0,0,0
15505,Bike,false,17:13:00.0,787.0071,19.9636,2,0
17711,Bike,false,17:17:00.0,547.1988,56.4958,10,0
19133,Walk,false,17:23:00.0,187.6622,0,0,0
12487,Walk,false,17:19:00.0,427.8824,51.9609,12,0
12043,Bike,false,17:19:00.0,427.8915,40.0904,9,0
15419,Bike,false,17:18:00.0,488.019,47.9389,9,0
19511,Bike,false,17:23:00.0,188.575,3.6612,1,0
13573,Walk,false,17:18:00.0,489.0608,19.6278,4,0
14801,Walk,false,17:02:00.0,1450.2196,14.0111,0,0
11037,Bike,false,17:18:00.0,492.3203,3,0,0
10857,Walk,false,17:08:00.0,1094.2225,3.5595,0,0
15455,Walk,false,16:59:00.0,1634.9854,37.8138,2,0
14093,Walk,false,17:07:00.0,1155.0471,0,0,0
21219,Walk,false,17:02:00.0,1456.5152,3.6083,0,0
11447,Bike,false,17:20:00.0,379.2379,27.9667,7,0
18609,Bike,false,17:22:00.0,264.2869,40.1871,15,0
16963,Walk,false,17:09:00.0,1044.2885,30.6031,2,0
19523,Bike,false,17:20:00.0,384.5065,16.8936,4,0
15305,Walk,false,17:18:00.0,505.8934,29.7845,5,0
18533,Walk,false,17:21:00.0,326.1119,0,0,0
11521,Bike,false,17:17:00.0,567.022,36.9766,6,0
19001,Walk,false,17:09:00.0,1047.5316,6.4806,0,0
16099,Walk,false,17:04:00.0,1348.8482,0,0,0
16101,Walk,false,17:24:00.0,149.062,0,0,0
19827,Walk,false,17:03:00.0,1409.9402,41.3955,2,0
14113,Walk,false,17:22:00.0,270.9446,0,0,0
12899,Drive,false,17:08:00.0,1111.1016,182.2069,16,0
18301,Walk,false,17:13:00.0,813.2708,0.7378,0,0
21165,Bike,false,17:20:00.0,393.3775,2,0,0
11121,Walk,false,17:01:00.0,1533.7497,11.2654,0,0
15221,Walk,false,17:15:00.0,695.3156,28.3084,4,0
19417,Walk,false,17:03:00.0,1416.6786,1.9551,0,0
1533,Walk,false,17:20:00.0,397.1339,0,0,0
20383,Drive,false,17:03:00.0,1417.824,36.3438,2,0
14925,Walk,false,17:09:00.0,1062.2907,27.1292,2,0
13253,Walk,false,17:04:00.0,1363.3884,1.9465,0,0
19419,Walk,false,17:08:00.0,1124.2339,12.9975,1,0
18597,Walk,false,17:12:00.0,884.8834,22.5963,2,0
21467,Bike,false,17:20:00.0,408.1222,14.4476,3,0
14757,Walk,false,17:10:00.0,1008.6856,13.8657,1,0
16353,Walk,false,17:07:00.0,1188.9511,1.1288,0,0
16299,Bike,false,17:19:00.0,469.1571,28.8192,6,0
13079,Bike,false,17:23:00.0,231.8394,7.5691,3,0
16955,Walk,false,17:10:00.0,1013.2166,0,0,0
11647,Walk,false,17:00:00.0,1613.3583,3.0476,0,0
13031,Walk,false,17:07:00.0,1195.195,38.1601,3,0
14703,Bike,false,17:20:00.0,415.6744,8.7135,2,0
11049,Bike,false,17:21:00.0,355.9943,3.048,0,0
20415,Walk,false,17:04:00.0,1376.2187,7.3486,0,0
16949,Walk,false,16:56:00.0,1857.0624,76.2834,4,0
17167,Walk,false,17:13:00.0,837.0931,33.025,3,0
18813,Walk,false,17:20:00.0,420.0987,0,0,0
15135,Bike,false,17:19:00.0,480.1838,80.48,16,0
20023,Bike,false,17:21:00.0,360.6758,1.5,0,0
20185,Bike,false,17:21:00.0,360.7722,58.6329,16,0
20399,Walk,false,17:11:00.0,961.1534,0.0456,0,0
13803,Walk,false,17:24:00.0,182.7047,34.8469,19,0
2567,Walk,false,16:55:00.0,1924.3503,1.6848,0,0
13159,Walk,false,17:14:00.0,786.4006,40.0454,5,0
14783,Bike,false,17:18:00.0,551.056,6.2096,1,0
18343,Bike,false,17:24:00.0,192.3948,8.0011,4,0
13259,Bike,false,17:18:00.0,552.8818,38.1455,6,0
16987,Walk,false,16:57:00.0,1813.4411,40.9155,2,0
13467,Walk,false,17:11:00.0,973.68,0,0,0
18577,Walk,false,17:10:00.0,1034.0061,60.3594,5,0
10395,Walk,false,17:24:00.0,196.2625,0,0,0
12177,Walk,false,17:18:00.0,556.5197,0,0,0
21279,Walk,false,17:10:00.0,1036.5511,29.5494,2,0
13189,Bike,false,17:19:00.0,499.1258,81.7036,16,0
13555,Walk,false,17:12:00.0,921.6679,0,0,0
18661,Walk,false,17:07:00.0,1221.769,45.0991,3,0
20675,Walk,false,16:44:00.0,2602.4525,28.6685,1,0
16121,Walk,false,17:00:00.0,1643.0364,2.3101,0,0
16811,Walk,false,17:08:00.0,1166.0999,7.2024,0,0
13841,Walk,false,17:03:00.0,1468.1803,7.0074,0,0
4097,Bike,false,17:17:00.0,630.2285,4.0783,0,0
12677,Drive,false,17:03:00.0,1470.5077,157.8882,10,0
15553,Walk,false,17:18:00.0,570.7067,0,0,0
13995,Bike,false,17:15:00.0,752.4877,5.202,0,0
11743,Walk,false,17:16:00.0,694.1525,25.3171,3,0
18937,Bike,false,17:19:00.0,518.0545,136.1858,26,0
16905,Walk,false,17:13:00.0,878.2839,0.2951,0,0
16663,Walk,false,17:04:00.0,1418.4747,2.1739,0,0
13667,Walk,false,17:06:00.0,1299.9812,87.9774,6,0
19713,Walk,false,17:06:00.0,1300.0037,0,0,0
21159,Walk,false,17:04:00.0,1420.6016,19.4353,1,0
18419,Bike,false,17:14:00.0,820.7738,126.8722,15,0
12975,Walk,false,17:22:00.0,342.4364,53.0013,15,0
