id,agent_type,hour,count
1525,Pedestrian,13,20
1525,Pedestrian,15,11
1525,Pedestrian,16,12
1525,Pedestrian,17,37
1525,Pedestrian,18,1
1525,Pedestrian,20,1
1526,Bike,7,1
1526,Bike,8,20
1526,Bike,9,33
1526,Bike,15,1
1526,Bike,16,27
1526,Bike,17,38
1529,Bike,8,13
1529,Bike,9,17
1529,Bike,12,1
1529,Bike,13,1
1529,Bike,14,1
1530,Car,8,2
1530,Car,9,4
1530,Car,12,1
1530,Car,16,1
1530,Car,17,1
1530,Bike,8,2
1530,Bike,9,1
1530,Bike,12,1
1530,Bike,14,1
1530,Bike,16,5
1530,Bike,17,3
1530,Bike,18,1
1530,Pedestrian,7,5
1530,Pedestrian,8,26
1530,Pedestrian,9,74
1530,Pedestrian,11,1
1530,Pedestrian,12,1
1530,Pedestrian,13,1
1530,Pedestrian,15,2
1530,Pedestrian,16,30
1530,Pedestrian,17,85
1530,Pedestrian,18,1
1530,Pedestrian,19,1
1531,Car,8,2
1531,Car,9,5
1531,Car,12,1
1531,Car,16,2
1531,Car,17,1
1531,Bike,7,1
1531,Bike,8,4
1531,Bike,9,6
1531,Bike,12,1
1531,Bike,14,1
1531,Bike,16,5
1531,Bike,17,3
1531,Bike,18,1
1531,Pedestrian,7,6
1531,Pedestrian,8,31
1531,Pedestrian,9,79
1531,Pedestrian,10,1
1531,Pedestrian,11,1
1531,Pedestrian,12,1
1531,Pedestrian,13,1
1531,Pedestrian,15,2
1531,Pedestrian,16,30
1531,Pedestrian,17,91
1531,Pedestrian,18,1
1531,Pedestrian,19,1
1532,Car,8,2
1532,Car,9,5
1532,Car,12,1
1532,Car,16,2
1532,Car,17,1
1532,Bike,7,1
1532,Bike,8,4
1532,Bike,9,6
1532,Bike,12,1
1532,Bike,14,1
1532,Bike,16,5
1532,Bike,17,3
1532,Bike,18,1
1532,Pedestrian,7,6
1532,Pedestrian,8,39
1532,Pedestrian,9,96
1532,Pedestrian,10,2
1532,Pedestrian,11,1
1532,Pedestrian,12,1
1532,Pedestrian,13,1
1532,Pedestrian,14,2
1532,Pedestrian,15,2
1532,Pedestrian,16,37
1532,Pedestrian,17,121
1532,Pedestrian,18,1
1532,Pedestrian,19,2
1533,Car,8,2
1533,Car,9,5
1533,Car,12,1
1533,Car,16,2
1533,Car,17,1
1533,Bike,7,1
1533,Bike,8,4
1533,Bike,9,6
1533,Bike,12,1
1533,Bike,14,1
1533,Bike,16,5
1533,Bike,17,3
1533,Bike,18,1
1533,Pedestrian,7,6
1533,Pedestrian,8,48
1533,Pedestrian,9,102
1533,Pedestrian,10,2
1533,Pedestrian,11,1
1533,Pedestrian,12,2
1533,Pedestrian,13,1
1533,Pedestrian,14,2
1533,Pedestrian,15,3
1533,Pedestrian,16,39
1533,Pedestrian,17,124
1533,Pedestrian,18,1
1533,Pedestrian,19,2
1533,Pedestrian,21,1
1534,Car,8,2
1534,Car,9,5
1534,Car,12,1
1534,Car,16,2
1534,Car,17,1
1534,Bike,7,1
1534,Bike,8,4
1534,Bike,9,6
1534,Bike,12,1
1534,Bike,14,1
1534,Bike,16,5
1534,Bike,17,3
1534,Bike,18,1
1534,Pedestrian,7,4
1534,Pedestrian,8,21
1534,Pedestrian,9,31
1534,Pedestrian,11,1
1534,Pedestrian,12,1
1534,Pedestrian,13,1
1534,Pedestrian,14,1
1534,Pedestrian,15,2
1534,Pedestrian,16,10
1534,Pedestrian,17,42
1534,Pedestrian,21,1
1535,Bike,8,8
1535,Bike,9,16
1535,Bike,12,1
1535,Bike,13,1
1535,Bike,14,1
1535,Bike,15,1
1535,Bike,16,3
1535,Bike,17,3
1535,Bike,18,1
1536,Bike,8,8
1536,Bike,9,16
1536,Bike,12,1
1536,Bike,13,1
1536,Bike,14,1
1536,Bike,15,1
1536,Bike,16,3
1536,Bike,17,3
1536,Bike,18,1
1537,Bike,8,8
1537,Bike,9,16
1537,Bike,12,1
1537,Bike,13,1
1537,Bike,14,1
1537,Bike,15,1
1537,Bike,16,3
1537,Bike,17,3
1537,Bike,18,1
1538,Car,16,1
1538,Bike,14,1
1538,Bike,17,3
1538,Bike,18,1
1538,Pedestrian,7,1
1538,Pedestrian,8,3
1538,Pedestrian,9,8
1538,Pedestrian,17,4
1538,Pedestrian,18,1
1538,Pedestrian,19,1
1539,Car,8,2
1539,Car,9,4
1539,Car,12,1
1539,Car,16,1
1539,Car,17,1
1539,Bike,8,2
1539,Bike,9,1
1539,Bike,12,1
1539,Bike,14,1
1539,Bike,16,5
1539,Bike,17,3
1539,Bike,18,1
1539,Pedestrian,7,2
1539,Pedestrian,8,17
1539,Pedestrian,9,55
1539,Pedestrian,12,1
1539,Pedestrian,13,1
1539,Pedestrian,15,2
1539,Pedestrian,16,28
1539,Pedestrian,17,79
1539,Pedestrian,18,1
1539,Pedestrian,19,1
1540,Pedestrian,8,19
1540,Pedestrian,9,26
1540,Pedestrian,10,1
1540,Pedestrian,14,1
1540,Pedestrian,16,5
1540,Pedestrian,17,37
1540,Pedestrian,22,1
1545,Car,8,6
1545,Car,9,4
1545,Car,10,10
1545,Car,12,2
1545,Car,14,2
1545,Car,17,6
1547,Bike,8,3
1547,Bike,9,7
1548,Bike,8,3
1548,Bike,9,7
1549,Bike,8,3
1549,Bike,9,7
1550,Bike,8,3
1550,Bike,9,7
1551,Car,8,22
1551,Car,9,47
1551,Car,10,7
1551,Car,12,5
1551,Car,15,4
1551,Car,16,11
1551,Car,17,30
1551,Car,19,1
1551,Bike,7,21
1551,Bike,8,55
1551,Bike,9,95
1551,Bike,10,9
1551,Bike,11,2
1551,Bike,12,1
1551,Bike,13,1
1551,Bike,14,10
1551,Bike,15,1
1551,Bike,16,66
1551,Bike,17,92
1551,Bike,19,1
1551,Bike,21,2
1551,Bike,22,4
1552,Car,8,24
1552,Car,9,54
1552,Car,10,9
1552,Car,12,9
1552,Car,13,1
1552,Car,14,4
1552,Car,15,3
1552,Car,16,17
1552,Car,17,39
1552,Car,19,1
1552,Bike,7,23
1552,Bike,8,57
1552,Bike,9,97
1552,Bike,10,9
1552,Bike,11,2
1552,Bike,12,1
1552,Bike,13,1
1552,Bike,14,10
1552,Bike,15,1
1552,Bike,16,70
1552,Bike,17,98
1552,Bike,19,1
1552,Bike,21,2
1552,Bike,22,4
1553,Car,8,4
1553,Car,9,9
1553,Car,10,1
1553,Car,15,1
1553,Car,16,2
1553,Car,17,5
1553,Bike,7,7
1553,Bike,8,26
1553,Bike,9,61
1553,Bike,15,3
1553,Bike,16,38
1553,Bike,17,47
1554,Car,8,11
1554,Car,9,64
1554,Car,10,15
1554,Car,12,8
1554,Car,14,1
1554,Car,15,1
1554,Car,16,6
1554,Car,17,27
1554,Car,18,1
1554,Car,19,1
1554,Bike,7,7
1554,Bike,8,26
1554,Bike,9,61
1554,Bike,15,3
1554,Bike,16,37
1554,Bike,17,48
1555,Car,8,6
1555,Car,9,39
1555,Car,10,11
1555,Car,11,1
1555,Car,12,6
1555,Car,13,1
1555,Car,14,2
1555,Car,15,1
1555,Car,16,3
1555,Car,17,11
1555,Car,19,1
1555,Pedestrian,7,2
1555,Pedestrian,8,9
1555,Pedestrian,9,15
1555,Pedestrian,11,1
1555,Pedestrian,12,1
1555,Pedestrian,14,2
1555,Pedestrian,16,6
1555,Pedestrian,17,13
1556,Car,8,6
1556,Car,9,39
1556,Car,10,11
1556,Car,11,1
1556,Car,12,6
1556,Car,13,1
1556,Car,14,2
1556,Car,15,1
1556,Car,16,3
1556,Car,17,11
1556,Car,19,1
1556,Pedestrian,7,11
1556,Pedestrian,8,74
1556,Pedestrian,9,155
1556,Pedestrian,10,3
1556,Pedestrian,12,1
1556,Pedestrian,13,2
1556,Pedestrian,14,1
1556,Pedestrian,15,6
1556,Pedestrian,16,76
1556,Pedestrian,17,158
1557,Car,8,2
1557,Car,9,5
1557,Car,12,1
1557,Car,16,2
1557,Car,17,1
1557,Bike,7,5
1557,Bike,8,14
1557,Bike,9,15
1557,Bike,10,1
1557,Bike,12,3
1557,Bike,15,1
1557,Bike,16,6
1557,Bike,17,17
1558,Car,8,11
1558,Car,9,14
1558,Car,10,4
1558,Car,11,1
1558,Car,12,1
1558,Car,13,1
1558,Car,16,15
1558,Car,17,17
1558,Bike,7,5
1558,Bike,8,14
1558,Bike,9,15
1558,Bike,10,1
1558,Bike,12,3
1558,Bike,15,1
1558,Bike,16,6
1558,Bike,17,17
1559,Car,8,7
1559,Car,9,39
1559,Car,10,11
1559,Car,11,1
1559,Car,12,6
1559,Car,13,1
1559,Car,14,2
1559,Car,15,1
1559,Car,16,4
1559,Car,17,12
1559,Car,19,1
1559,Bike,8,1
1559,Bike,9,3
1560,Car,8,7
1560,Car,9,39
1560,Car,10,11
1560,Car,11,1
1560,Car,12,6
1560,Car,13,1
1560,Car,14,2
1560,Car,15,1
1560,Car,16,4
1560,Car,17,12
1560,Car,19,1
1560,Bike,8,1
1560,Bike,9,3
1561,Car,8,27
1561,Car,9,79
1561,Car,10,17
1561,Car,11,2
1561,Car,12,12
1561,Car,13,1
1561,Car,14,9
1561,Car,16,21
1561,Car,17,50
1561,Car,18,2
1561,Car,19,2
1562,Car,8,27
1562,Car,9,79
1562,Car,10,17
1562,Car,11,2
1562,Car,12,12
1562,Car,13,1
1562,Car,14,9
1562,Car,16,21
1562,Car,17,50
1562,Car,18,2
1562,Car,19,2
1563,Car,8,28
1563,Car,9,99
1563,Car,10,21
1563,Car,11,2
1563,Car,12,13
1563,Car,13,1
1563,Car,14,10
1563,Car,16,21
1563,Car,17,60
1563,Car,18,2
1563,Car,19,3
1563,Bike,8,2
1563,Bike,9,2
1564,Car,8,28
1564,Car,9,99
1564,Car,10,21
1564,Car,11,2
1564,Car,12,13
1564,Car,13,1
1564,Car,14,10
1564,Car,16,22
1564,Car,17,59
1564,Car,18,2
1564,Car,19,3
1564,Bike,8,2
1564,Bike,9,2
1567,Car,8,28
1567,Car,9,100
1567,Car,10,22
1567,Car,11,2
1567,Car,12,14
1567,Car,13,2
1567,Car,14,10
1567,Car,16,21
1567,Car,17,61
1567,Car,18,2
1567,Car,19,3
1567,Bike,8,2
1567,Bike,9,2
1568,Car,8,1
1568,Car,9,21
1568,Car,10,5
1568,Car,12,2
1568,Car,13,1
1568,Car,14,1
1568,Car,16,1
1568,Car,17,10
1568,Car,19,1
1568,Bike,7,2
1568,Bike,8,5
1568,Bike,9,3
1568,Bike,16,4
1568,Bike,17,6
1569,Car,8,1
1569,Car,9,21
1569,Car,10,5
1569,Car,12,2
1569,Car,13,1
1569,Car,14,1
1569,Car,16,1
1569,Car,17,10
1569,Car,19,1
1569,Bike,7,2
1569,Bike,8,5
1569,Bike,9,3
1569,Bike,16,4
1569,Bike,17,6
1570,Car,8,1
1570,Car,9,20
1570,Car,10,4
1570,Car,12,1
1570,Car,14,1
1570,Car,16,1
1570,Car,17,9
1570,Car,19,1
1570,Bike,8,2
1570,Bike,9,2
1571,Car,8,1
1571,Car,9,20
1571,Car,10,4
1571,Car,12,1
1571,Car,14,1
1571,Car,16,1
1571,Car,17,9
1571,Car,19,1
1571,Bike,8,2
1571,Bike,9,2
1572,Car,8,30
1572,Car,9,102
1572,Car,10,23
1572,Car,11,2
1572,Car,12,13
1572,Car,13,4
1572,Car,14,12
1572,Car,16,27
1572,Car,17,69
1572,Car,18,3
1572,Car,19,4
1572,Bike,8,28
1572,Bike,9,63
1572,Bike,10,3
1572,Bike,11,1
1572,Bike,12,2
1572,Bike,13,2
1572,Bike,14,3
1572,Bike,16,15
1572,Bike,17,26
1572,Pedestrian,17,1
1573,Car,8,36
1573,Car,9,109
1573,Car,10,22
1573,Car,11,2
1573,Car,12,13
1573,Car,13,4
1573,Car,14,12
1573,Car,15,3
1573,Car,16,29
1573,Car,17,78
1573,Car,18,3
1573,Car,19,4
1573,Bike,8,22
1573,Bike,9,50
1573,Bike,10,3
1573,Bike,11,1
1573,Bike,12,2
1573,Bike,13,2
1573,Bike,14,3
1573,Bike,16,17
1573,Bike,17,23
1574,Car,8,36
1574,Car,9,109
1574,Car,10,22
1574,Car,11,2
1574,Car,12,13
1574,Car,13,4
1574,Car,14,12
1574,Car,15,3
1574,Car,16,27
1574,Car,17,76
1574,Car,18,3
1574,Car,19,4
1574,Bike,8,22
1574,Bike,9,50
1574,Bike,10,3
1574,Bike,11,1
1574,Bike,12,2
1574,Bike,13,2
1574,Bike,14,3
1574,Bike,16,17
1574,Bike,17,23
1575,Car,8,30
1575,Car,9,102
1575,Car,10,23
1575,Car,11,2
1575,Car,12,13
1575,Car,13,4
1575,Car,14,13
1575,Car,16,27
1575,Car,17,68
1575,Car,18,3
1575,Car,19,4
1575,Bike,8,31
1575,Bike,9,37
1575,Bike,10,1
1575,Bike,12,1
1575,Bike,13,3
1575,Bike,14,4
1575,Bike,15,6
1575,Bike,16,14
1575,Bike,17,18
1575,Bike,18,2
1575,Bike,19,2
1575,Bike,21,6
1575,Bike,22,5
1577,Car,9,3
1577,Car,16,10
1577,Car,17,6
1578,Car,9,3
1578,Car,16,10
1578,Car,17,6
1579,Car,8,12
1579,Car,9,29
1579,Car,13,1
1579,Car,16,6
1579,Car,17,7
1579,Bike,7,2
1579,Bike,8,5
1579,Bike,9,4
1579,Bike,10,1
1579,Bike,16,2
1579,Bike,17,4
1580,Car,8,14
1580,Car,9,34
1580,Car,13,1
1580,Car,16,26
1580,Car,17,27
1580,Bike,7,2
1580,Bike,8,5
1580,Bike,9,4
1580,Bike,10,1
1580,Bike,16,2
1580,Bike,17,4
1581,Car,8,10
1581,Car,9,36
1581,Car,16,7
1581,Car,17,11
1582,Car,8,8
1582,Car,9,31
1582,Car,16,4
1582,Car,17,4
1582,Bike,7,3
1582,Bike,8,19
1582,Bike,9,44
1582,Bike,15,1
1582,Bike,16,3
1582,Bike,17,7
1583,Car,8,31
1583,Car,9,85
1583,Car,10,14
1583,Car,11,2
1583,Car,12,10
1583,Car,13,1
1583,Car,14,8
1583,Car,15,1
1583,Car,16,20
1583,Car,17,55
1583,Car,18,2
1583,Car,19,2
1584,Car,8,27
1584,Car,9,84
1584,Car,10,14
1584,Car,11,2
1584,Car,12,10
1584,Car,13,1
1584,Car,14,8
1584,Car,15,1
1584,Car,16,20
1584,Car,17,55
1584,Car,18,2
1584,Car,19,2
1585,Car,8,27
1585,Car,9,84
1585,Car,10,14
1585,Car,11,2
1585,Car,12,10
1585,Car,13,1
1585,Car,14,8
1585,Car,15,1
1585,Car,16,20
1585,Car,17,55
1585,Car,18,2
1585,Car,19,2
1586,Bike,7,6
1586,Bike,8,67
1586,Bike,9,120
1586,Bike,10,5
1586,Bike,11,2
1586,Bike,12,2
1586,Bike,13,5
1586,Bike,14,4
1586,Bike,15,7
1586,Bike,16,93
1586,Bike,17,154
1586,Bike,18,2
1586,Bike,19,3
1587,Car,8,4
1587,Car,9,4
1587,Car,10,1
1587,Car,12,1
1587,Car,14,1
1587,Car,16,5
1587,Car,17,10
1588,Car,8,4
1588,Car,9,5
1588,Car,10,1
1588,Car,12,1
1588,Car,14,1
1588,Car,16,5
1588,Car,17,10
1589,Car,8,4
1589,Car,9,5
1589,Car,10,1
1589,Car,12,1
1589,Car,14,1
1589,Car,16,4
1589,Car,17,11
1594,Car,14,1
1595,Car,14,1
1596,Car,14,1
1597,Car,14,1
1602,Car,14,1
1603,Car,14,1
1604,Car,8,27
1604,Car,9,84
1604,Car,10,14
1604,Car,11,2
1604,Car,12,10
1604,Car,13,1
1604,Car,14,8
1604,Car,15,1
1604,Car,16,20
1604,Car,17,55
1604,Car,18,2
1604,Car,19,2
1604,Bike,8,22
1604,Bike,9,50
1604,Bike,10,3
1604,Bike,11,1
1604,Bike,12,2
1604,Bike,13,2
1604,Bike,14,3
1604,Bike,16,17
1604,Bike,17,23
1605,Car,8,13
1605,Car,9,37
1605,Car,10,8
1605,Car,12,3
1605,Car,13,3
1605,Car,14,4
1605,Car,15,4
1605,Car,16,7
1605,Car,17,33
1605,Car,18,1
1605,Car,19,2
1606,Car,8,36
1606,Car,9,109
1606,Car,10,22
1606,Car,11,2
1606,Car,12,13
1606,Car,13,4
1606,Car,14,12
1606,Car,15,3
1606,Car,16,27
1606,Car,17,76
1606,Car,18,3
1606,Car,19,4
1606,Bike,8,22
1606,Bike,9,50
1606,Bike,10,3
1606,Bike,11,1
1606,Bike,12,2
1606,Bike,13,2
1606,Bike,14,3
1606,Bike,16,17
1606,Bike,17,23
1607,Car,8,6
1607,Car,9,14
1607,Car,10,1
1607,Car,12,1
1607,Car,14,2
1607,Car,15,1
1607,Car,16,4
1607,Car,17,16
1608,Car,8,6
1608,Car,9,14
1608,Car,10,1
1608,Car,12,1
1608,Car,14,2
1608,Car,15,1
1608,Car,16,4
1608,Car,17,16
1609,Car,8,4
1609,Car,9,5
1609,Car,10,1
1609,Car,12,1
1609,Car,14,1
1609,Car,16,4
1609,Car,17,11
1610,Car,8,6
1610,Car,9,14
1610,Car,10,1
1610,Car,12,1
1610,Car,14,2
1610,Car,15,1
1610,Car,16,4
1610,Car,17,16
1611,Bike,7,13
1611,Bike,8,25
1611,Bike,9,43
1611,Bike,10,1
1611,Bike,12,3
1611,Bike,14,2
1611,Bike,15,3
1611,Bike,16,120
1611,Bike,17,158
1614,Pedestrian,7,6
1614,Pedestrian,8,34
1614,Pedestrian,9,65
1614,Pedestrian,10,9
1614,Pedestrian,11,1
1614,Pedestrian,13,2
1614,Pedestrian,14,1
1614,Pedestrian,15,2
1614,Pedestrian,16,32
1614,Pedestrian,17,70
1614,Pedestrian,18,1
1614,Pedestrian,19,2
1614,Pedestrian,21,1
1616,Car,8,3
1616,Car,9,10
1616,Car,16,7
1616,Car,17,6
1616,Bike,7,1
1616,Bike,8,18
1616,Bike,9,15
1616,Bike,13,1
1616,Bike,14,1
1616,Bike,16,15
1616,Bike,17,25
1616,Pedestrian,16,1
1616,Pedestrian,17,1
1617,Pedestrian,7,12
1617,Pedestrian,8,183
1617,Pedestrian,9,305
1617,Pedestrian,10,88
1617,Pedestrian,11,97
1617,Pedestrian,12,72
1617,Pedestrian,13,110
1617,Pedestrian,14,68
1617,Pedestrian,15,67
1617,Pedestrian,16,132
1617,Pedestrian,17,353
1617,Pedestrian,18,16
1617,Pedestrian,19,17
1617,Pedestrian,20,17
1617,Pedestrian,22,3
1618,Bike,7,13
1618,Bike,8,69
1618,Bike,9,129
1618,Bike,10,3
1618,Bike,11,3
1618,Bike,13,1
1618,Bike,14,6
1618,Bike,15,1
1618,Bike,16,48
1618,Bike,17,97
1618,Bike,19,1
1618,Pedestrian,7,13
1618,Pedestrian,8,84
1618,Pedestrian,9,198
1618,Pedestrian,10,18
1618,Pedestrian,11,1
1618,Pedestrian,12,3
1618,Pedestrian,13,4
1618,Pedestrian,14,1
1618,Pedestrian,15,10
1618,Pedestrian,16,69
1618,Pedestrian,17,195
1618,Pedestrian,18,4
1618,Pedestrian,19,2
1618,Pedestrian,21,1
1618,Pedestrian,22,2
1619,Bike,7,4
1619,Bike,8,33
1619,Bike,9,58
1619,Bike,13,2
1619,Bike,15,3
1619,Bike,16,36
1619,Bike,17,75
1619,Bike,18,2
1619,Bike,19,1
1619,Pedestrian,7,4
1619,Pedestrian,8,41
1619,Pedestrian,9,61
1619,Pedestrian,10,7
1619,Pedestrian,11,1
1619,Pedestrian,13,2
1619,Pedestrian,14,1
1619,Pedestrian,15,2
1619,Pedestrian,16,36
1619,Pedestrian,17,71
1619,Pedestrian,18,2
1619,Pedestrian,19,1
1619,Pedestrian,20,1
1619,Pedestrian,21,1
1620,Bike,7,4
1620,Bike,8,33
1620,Bike,9,58
1620,Bike,13,2
1620,Bike,15,3
1620,Bike,16,35
1620,Bike,17,75
1620,Bike,18,2
1620,Bike,19,1
1620,Pedestrian,7,6
1620,Pedestrian,8,39
1620,Pedestrian,9,63
1620,Pedestrian,10,7
1620,Pedestrian,11,1
1620,Pedestrian,13,2
1620,Pedestrian,14,1
1620,Pedestrian,15,2
1620,Pedestrian,16,36
1620,Pedestrian,17,77
1620,Pedestrian,18,2
1620,Pedestrian,19,1
1620,Pedestrian,20,1
1620,Pedestrian,21,1
1621,Bike,7,3
1621,Bike,8,22
1621,Bike,9,44
1621,Bike,10,1
1621,Bike,13,2
1621,Bike,14,1
1621,Bike,15,3
1621,Bike,16,49
1621,Bike,17,84
1621,Bike,19,1
1621,Pedestrian,7,7
1621,Pedestrian,8,41
1621,Pedestrian,9,107
1621,Pedestrian,10,1
1621,Pedestrian,12,1
1621,Pedestrian,14,1
1621,Pedestrian,15,1
1621,Pedestrian,16,44
1621,Pedestrian,17,111
1621,Pedestrian,18,3
1621,Pedestrian,21,1
1622,Bike,9,1
1622,Bike,15,1
1622,Bike,16,4
1622,Bike,17,5
1622,Pedestrian,8,27
1622,Pedestrian,9,33
1622,Pedestrian,10,1
1622,Pedestrian,11,1
1622,Pedestrian,13,1
1622,Pedestrian,14,3
1622,Pedestrian,15,1
1622,Pedestrian,16,17
1622,Pedestrian,17,57
1622,Pedestrian,18,1
1622,Pedestrian,20,1
1623,Bike,9,1
1623,Bike,15,1
1623,Bike,16,1
1623,Bike,17,1
1623,Pedestrian,9,1
1623,Pedestrian,13,1
1623,Pedestrian,16,5
1623,Pedestrian,17,20
1623,Pedestrian,20,1
1625,Pedestrian,8,9
1625,Pedestrian,9,24
1625,Pedestrian,10,1
1625,Pedestrian,14,1
1625,Pedestrian,16,11
1625,Pedestrian,17,23
1625,Pedestrian,21,1
1629,Pedestrian,7,1
1629,Pedestrian,8,1
1629,Pedestrian,9,4
1632,Bike,7,2
1632,Bike,8,47
1632,Bike,9,54
1632,Bike,10,4
1632,Bike,12,4
1632,Bike,14,4
1632,Bike,15,3
1632,Bike,16,96
1632,Bike,17,121
1633,Bike,7,1
1633,Bike,8,84
1633,Bike,9,134
1633,Bike,13,1
1633,Bike,14,3
1633,Bike,15,6
1633,Bike,16,33
1633,Bike,17,53
1633,Bike,19,1
1633,Bike,21,2
1633,Bike,22,2
1633,Pedestrian,7,11
1633,Pedestrian,8,72
1633,Pedestrian,9,157
1633,Pedestrian,10,3
1633,Pedestrian,12,2
1633,Pedestrian,13,1
1633,Pedestrian,14,1
1633,Pedestrian,15,6
1633,Pedestrian,16,83
1633,Pedestrian,17,151
1634,Pedestrian,7,5
1634,Pedestrian,8,68
1634,Pedestrian,9,116
1634,Pedestrian,10,1
1634,Pedestrian,11,1
1634,Pedestrian,12,1
1634,Pedestrian,14,4
1634,Pedestrian,15,2
1634,Pedestrian,16,47
1634,Pedestrian,17,145
1634,Pedestrian,18,4
1634,Pedestrian,20,1
1634,Pedestrian,21,1
1635,Pedestrian,7,5
1635,Pedestrian,8,63
1635,Pedestrian,9,121
1635,Pedestrian,10,1
1635,Pedestrian,11,1
1635,Pedestrian,12,1
1635,Pedestrian,14,4
1635,Pedestrian,15,2
1635,Pedestrian,16,41
1635,Pedestrian,17,151
1635,Pedestrian,18,4
1635,Pedestrian,20,1
1635,Pedestrian,21,1
1636,Pedestrian,7,5
1636,Pedestrian,8,63
1636,Pedestrian,9,121
1636,Pedestrian,10,1
1636,Pedestrian,11,1
1636,Pedestrian,12,1
1636,Pedestrian,14,4
1636,Pedestrian,15,2
1636,Pedestrian,16,41
1636,Pedestrian,17,151
1636,Pedestrian,18,4
1636,Pedestrian,20,1
1636,Pedestrian,21,1
1637,Bike,8,1
1637,Bike,9,1
1637,Bike,16,8
1637,Bike,17,14
1637,Pedestrian,7,6
1637,Pedestrian,8,70
1637,Pedestrian,9,136
1637,Pedestrian,10,2
1637,Pedestrian,13,2
1637,Pedestrian,15,6
1637,Pedestrian,16,75
1637,Pedestrian,17,115
1637,Pedestrian,18,1
1637,Pedestrian,21,1
1638,Bike,8,10
1638,Bike,9,26
1638,Bike,17,1
1639,Bike,8,10
1639,Bike,9,26
1639,Bike,17,1
1640,Bike,7,2
1640,Bike,8,22
1640,Bike,9,62
1640,Bike,15,1
1640,Bike,16,15
1640,Bike,17,20
1640,Bike,18,1
1640,Pedestrian,8,15
1640,Pedestrian,9,27
1640,Pedestrian,11,1
1640,Pedestrian,15,1
1640,Pedestrian,16,21
1640,Pedestrian,17,25
1640,Pedestrian,18,1
1640,Pedestrian,20,1
1641,Bike,7,2
1641,Bike,8,23
1641,Bike,9,54
1641,Bike,15,1
1641,Bike,16,22
1641,Bike,17,20
1641,Pedestrian,8,10
1641,Pedestrian,9,30
1641,Pedestrian,11,1
1641,Pedestrian,16,14
1641,Pedestrian,17,19
1641,Pedestrian,18,1
1641,Pedestrian,20,1
1641,Pedestrian,22,1
1642,Bike,7,29
1642,Bike,8,55
1642,Bike,9,108
1642,Bike,10,2
1642,Bike,13,1
1642,Bike,14,1
1642,Bike,15,8
1642,Bike,16,96
1642,Bike,17,147
1642,Bike,19,1
1642,Bike,21,1
1642,Bike,22,2
1643,Bike,8,1
1643,Bike,9,1
1643,Bike,16,8
1643,Bike,17,14
1644,Bike,7,1
1644,Bike,8,11
1644,Bike,9,8
1644,Bike,15,1
1644,Bike,16,34
1644,Bike,17,52
1645,Bike,7,24
1645,Bike,8,64
1645,Bike,9,103
1645,Bike,10,1
1645,Bike,12,3
1645,Bike,13,1
1645,Bike,14,2
1645,Bike,15,7
1645,Bike,16,141
1645,Bike,17,187
1645,Bike,19,1
1645,Bike,21,1
1645,Bike,22,2
1646,Pedestrian,7,9
1646,Pedestrian,8,89
1646,Pedestrian,9,219
1646,Pedestrian,10,6
1646,Pedestrian,11,2
1646,Pedestrian,12,2
1646,Pedestrian,13,1
1646,Pedestrian,14,1
1646,Pedestrian,15,5
1646,Pedestrian,16,117
1646,Pedestrian,17,191
1646,Pedestrian,18,1
1646,Pedestrian,19,1
1646,Pedestrian,20,2
1646,Pedestrian,22,1
1647,Pedestrian,7,6
1647,Pedestrian,8,32
1647,Pedestrian,9,52
1647,Pedestrian,10,1
1647,Pedestrian,15,4
1647,Pedestrian,16,20
1647,Pedestrian,17,59
1647,Pedestrian,19,1
1647,Pedestrian,20,1
1647,Pedestrian,21,1
1647,Pedestrian,22,1
1648,Pedestrian,8,1
1648,Pedestrian,9,5
1649,Pedestrian,8,1
1649,Pedestrian,9,5
1651,Pedestrian,7,2
1651,Pedestrian,8,15
1651,Pedestrian,9,30
1651,Pedestrian,16,13
1651,Pedestrian,17,26
1651,Pedestrian,22,1
1652,Pedestrian,7,2
1652,Pedestrian,8,15
1652,Pedestrian,9,30
1652,Pedestrian,16,14
1652,Pedestrian,17,25
1652,Pedestrian,22,1
1653,Pedestrian,7,2
1653,Pedestrian,8,103
1653,Pedestrian,9,232
1653,Pedestrian,10,5
1653,Pedestrian,11,2
1653,Pedestrian,12,4
1653,Pedestrian,13,1
1653,Pedestrian,14,1
1653,Pedestrian,15,4
1653,Pedestrian,16,130
1653,Pedestrian,17,209
1653,Pedestrian,18,1
1653,Pedestrian,20,1
1653,Pedestrian,21,1
1654,Car,8,16
1654,Car,9,39
1654,Car,10,10
1654,Car,11,2
1654,Car,12,5
1654,Car,13,1
1654,Car,14,6
1654,Car,15,1
1654,Car,16,4
1654,Car,17,8
1654,Car,19,1
1654,Bike,8,10
1654,Bike,9,19
1654,Bike,10,4
1654,Bike,12,1
1654,Bike,16,9
1654,Bike,17,9
1655,Bike,7,4
1655,Bike,8,39
1655,Bike,9,89
1655,Bike,10,8
1655,Bike,11,2
1655,Bike,13,2
1655,Bike,14,1
1655,Bike,15,2
1655,Bike,16,44
1655,Bike,17,73
1655,Bike,19,1
1655,Pedestrian,8,12
1655,Pedestrian,9,14
1655,Pedestrian,10,3
1655,Pedestrian,12,2
1655,Pedestrian,13,1
1655,Pedestrian,15,1
1655,Pedestrian,16,1
1655,Pedestrian,17,22
1655,Pedestrian,22,1
