id,agent_type,hour,count
1088,Car,16,22
1088,Car,17,56
1088,Car,18,2
1088,Car,19,2
1088,Bike,7,9
1088,Bike,8,28
1088,Bike,9,63
1088,Bike,15,3
1088,Bike,16,42
1088,Bike,17,53
1089,Car,8,6
1089,Car,9,39
1089,Car,10,11
1089,Car,11,1
1089,Car,12,6
1089,Car,13,1
1089,Car,14,2
1089,Car,15,1
1089,Car,16,3
1089,Car,17,11
1089,Car,19,1
1089,Bike,8,13
1089,Bike,9,18
1089,Bike,10,4
1089,Bike,12,1
1089,Bike,15,1
1089,Bike,16,10
1089,Bike,17,12
1089,Pedestrian,7,2
1089,Pedestrian,8,9
1089,Pedestrian,9,15
1089,Pedestrian,11,1
1089,Pedestrian,12,1
1089,Pedestrian,14,2
1089,Pedestrian,16,6
1089,Pedestrian,17,13
1090,Car,8,13
1090,Car,9,32
1090,Car,13,1
1090,Car,16,9
1090,Car,17,11
1090,Bike,7,2
1090,Bike,8,5
1090,Bike,9,4
1090,Bike,10,1
1090,Bike,16,2
1090,Bike,17,4
1091,Car,8,7
1091,Car,9,39
1091,Car,10,11
1091,Car,11,1
1091,Car,12,6
1091,Car,13,1
1091,Car,14,2
1091,Car,15,1
1091,Car,16,4
1091,Car,17,12
1091,Car,19,1
1091,Bike,8,1
1091,Bike,9,3
1091,Pedestrian,8,21
1091,Pedestrian,9,45
1091,Pedestrian,12,2
1091,Pedestrian,14,2
1091,Pedestrian,16,20
1091,Pedestrian,17,59
1091,Pedestrian,18,2
1092,Car,8,27
1092,Car,9,79
1092,Car,10,17
1092,Car,11,2
1092,Car,12,12
1092,Car,13,1
1092,Car,14,9
1092,Car,16,21
1092,Car,17,50
1092,Car,18,2
1092,Car,19,2
1092,Pedestrian,9,3
1092,Pedestrian,16,2
1092,Pedestrian,17,1
1093,Car,8,28
1093,Car,9,99
1093,Car,10,21
1093,Car,11,2
1093,Car,12,13
1093,Car,13,1
1093,Car,14,10
1093,Car,16,22
1093,Car,17,59
1093,Car,18,2
1093,Car,19,3
1093,Bike,8,2
1093,Bike,9,2
1094,Car,8,28
1094,Car,9,99
1094,Car,10,21
1094,Car,11,2
1094,Car,12,13
1094,Car,13,1
1094,Car,14,10
1094,Car,16,21
1094,Car,17,60
1094,Car,18,2
1094,Car,19,3
1094,Bike,8,2
1094,Bike,9,2
1094,Pedestrian,7,1
1094,Pedestrian,8,26
1094,Pedestrian,9,42
1094,Pedestrian,10,3
1094,Pedestrian,14,1
1094,Pedestrian,15,1
1094,Pedestrian,16,15
1094,Pedestrian,17,50
1094,Pedestrian,18,1
1094,Pedestrian,19,1
1094,Pedestrian,21,1
1095,Pedestrian,9,3
1095,Pedestrian,16,2
1095,Pedestrian,17,1
1096,Car,8,1
1096,Car,9,21
1096,Car,10,5
1096,Car,12,2
1096,Car,13,1
1096,Car,14,1
1096,Car,16,1
1096,Car,17,10
1096,Car,19,1
1096,Bike,7,2
1096,Bike,8,5
1096,Bike,9,3
1096,Bike,16,4
1096,Bike,17,6
1096,Pedestrian,8,15
1096,Pedestrian,9,22
1096,Pedestrian,10,5
1096,Pedestrian,12,2
1096,Pedestrian,14,1
1096,Pedestrian,16,11
1096,Pedestrian,17,28
1096,Pedestrian,18,2
1096,Pedestrian,21,3
1096,Pedestrian,22,1
1097,Car,8,1
1097,Car,9,20
1097,Car,10,4
1097,Car,12,1
1097,Car,14,1
1097,Car,16,1
1097,Car,17,9
1097,Car,19,1
1097,Bike,8,2
1097,Bike,9,2
1097,Pedestrian,9,3
1097,Pedestrian,16,2
1097,Pedestrian,17,1
1098,Car,8,38
1098,Car,9,110
1098,Car,10,25
1098,Car,11,2
1098,Car,12,15
1098,Car,13,4
1098,Car,14,13
1098,Car,15,3
1098,Car,16,29
1098,Car,17,80
1098,Car,18,3
1098,Car,19,4
1098,Bike,8,28
1098,Bike,9,63
1098,Bike,10,3
1098,Bike,11,1
1098,Bike,12,2
1098,Bike,13,2
1098,Bike,14,3
1098,Bike,16,16
1098,Bike,17,25
1099,Car,8,36
1099,Car,9,109
1099,Car,10,22
1099,Car,11,2
1099,Car,12,13
1099,Car,13,4
1099,Car,14,12
1099,Car,15,3
1099,Car,16,27
1099,Car,17,76
1099,Car,18,3
1099,Car,19,4
1099,Bike,8,22
1099,Bike,9,50
1099,Bike,10,3
1099,Bike,11,1
1099,Bike,12,2
1099,Bike,13,2
1099,Bike,14,3
1099,Bike,16,17
1099,Bike,17,23
1100,Car,9,3
1100,Car,16,10
1100,Car,17,7
1101,Car,9,3
1101,Car,16,10
1101,Car,17,6
1101,Pedestrian,7,2
1101,Pedestrian,8,8
1101,Pedestrian,9,31
1101,Pedestrian,16,1
1102,Car,8,27
1102,Car,9,84
1102,Car,10,14
1102,Car,11,2
1102,Car,12,10
1102,Car,13,1
1102,Car,14,8
1102,Car,15,1
1102,Car,16,20
1102,Car,17,55
1102,Car,18,2
1102,Car,19,2
1102,Bike,7,1
1102,Bike,8,16
1102,Bike,9,28
1102,Bike,10,6
1102,Bike,11,1
1102,Bike,12,1
1102,Bike,13,1
1102,Bike,16,16
1102,Bike,17,16
1103,Car,8,27
1103,Car,9,84
1103,Car,10,14
1103,Car,11,2
1103,Car,12,10
1103,Car,13,1
1103,Car,14,8
1103,Car,15,1
1103,Car,16,20
1103,Car,17,55
1103,Car,18,2
1103,Car,19,2
1104,Car,8,4
1104,Car,9,7
1104,Car,10,1
1104,Car,12,1
1104,Car,14,1
1104,Car,16,5
1104,Car,17,10
1105,Car,8,4
1105,Car,9,5
1105,Car,10,1
1105,Car,12,1
1105,Car,14,1
1105,Car,16,4
1105,Car,17,11
1106,Bike,8,14
1106,Bike,9,33
1106,Bike,10,2
1106,Bike,11,1
1106,Bike,14,1
1106,Bike,16,19
1106,Bike,17,21
1108,Car,14,1
1109,Car,14,1
1109,Bike,8,13
1109,Bike,9,34
1109,Bike,10,2
1109,Bike,11,1
1109,Bike,14,1
1109,Bike,16,19
1109,Bike,17,21
1110,Car,14,1
1113,Car,14,1
1114,Car,8,38
1114,Car,9,115
1114,Car,10,22
1114,Car,11,2
1114,Car,12,13
1114,Car,13,4
1114,Car,14,12
1114,Car,15,4
1114,Car,16,27
1114,Car,17,82
1114,Car,18,3
1114,Car,19,4
1114,Bike,8,22
1114,Bike,9,50
1114,Bike,10,3
1114,Bike,11,1
1114,Bike,12,2
1114,Bike,13,2
1114,Bike,14,3
1114,Bike,16,17
1114,Bike,17,23
1115,Car,8,6
1115,Car,9,14
1115,Car,10,1
1115,Car,12,1
1115,Car,14,2
1115,Car,15,1
1115,Car,16,4
1115,Car,17,16
1116,Car,8,6
1116,Car,9,14
1116,Car,10,1
1116,Car,12,1
1116,Car,14,2
1116,Car,15,1
1116,Car,16,4
1116,Car,17,16
1116,Bike,9,1
1118,Bike,7,4
1118,Bike,8,34
1118,Bike,9,65
1118,Bike,10,1
1118,Bike,13,1
1118,Bike,15,3
1118,Bike,16,34
1118,Bike,17,69
1118,Bike,18,1
1118,Bike,19,1
1118,Pedestrian,8,13
1118,Pedestrian,9,9
1118,Pedestrian,16,10
1118,Pedestrian,17,12
1119,Pedestrian,16,3
1120,Bike,7,4
1120,Bike,8,33
1120,Bike,9,58
1120,Bike,13,2
1120,Bike,15,3
1120,Bike,16,35
1120,Bike,17,75
1120,Bike,18,2
1120,Bike,19,1
1120,Pedestrian,7,6
1120,Pedestrian,8,43
1120,Pedestrian,9,65
1120,Pedestrian,10,7
1120,Pedestrian,11,1
1120,Pedestrian,13,2
1120,Pedestrian,14,1
1120,Pedestrian,15,2
1120,Pedestrian,16,36
1120,Pedestrian,17,75
1120,Pedestrian,18,2
1120,Pedestrian,19,1
1120,Pedestrian,20,1
1120,Pedestrian,21,1
1121,Bike,9,1
1121,Bike,15,1
1121,Bike,16,1
1121,Bike,17,1
1121,Pedestrian,8,3
1121,Pedestrian,9,2
1121,Pedestrian,12,1
1121,Pedestrian,13,1
1121,Pedestrian,14,1
1121,Pedestrian,16,1
1121,Pedestrian,17,4
1124,Pedestrian,8,11
1124,Pedestrian,9,28
1124,Pedestrian,10,1
1124,Pedestrian,14,1
1124,Pedestrian,16,13
1124,Pedestrian,17,27
1124,Pedestrian,21,1
1125,Pedestrian,8,10
1125,Pedestrian,9,26
1125,Pedestrian,10,1
1125,Pedestrian,14,1
1125,Pedestrian,16,12
1125,Pedestrian,17,25
1125,Pedestrian,21,1
1126,Pedestrian,8,3
1126,Pedestrian,9,7
1126,Pedestrian,16,3
1126,Pedestrian,17,7
1130,Pedestrian,7,1
1130,Pedestrian,8,1
1130,Pedestrian,9,4
1131,Pedestrian,7,5
1131,Pedestrian,8,31
1131,Pedestrian,9,50
1131,Pedestrian,16,26
1131,Pedestrian,17,52
1131,Pedestrian,22,2
1132,Bike,7,2
1132,Bike,8,23
1132,Bike,9,54
1132,Bike,15,1
1132,Bike,16,22
1132,Bike,17,20
1132,Pedestrian,8,7
1132,Pedestrian,9,20
1132,Pedestrian,11,1
1132,Pedestrian,16,12
1132,Pedestrian,17,15
1132,Pedestrian,18,1
1132,Pedestrian,20,1
1133,Car,8,1
1133,Car,9,1
1133,Car,16,1
1133,Car,17,3
1133,Bike,7,3
1133,Bike,8,29
1133,Bike,9,77
1133,Bike,15,1
1133,Bike,16,5
1133,Bike,17,14
1133,Bike,18,1
1134,Pedestrian,8,1
1134,Pedestrian,9,5
1135,Pedestrian,7,5
1135,Pedestrian,8,63
1135,Pedestrian,9,121
1135,Pedestrian,10,1
1135,Pedestrian,11,1
1135,Pedestrian,12,1
1135,Pedestrian,14,4
1135,Pedestrian,15,2
1135,Pedestrian,16,41
1135,Pedestrian,17,151
1135,Pedestrian,18,4
1135,Pedestrian,20,1
1135,Pedestrian,21,1
1136,Pedestrian,7,5
1136,Pedestrian,8,63
1136,Pedestrian,9,121
1136,Pedestrian,10,1
1136,Pedestrian,11,1
1136,Pedestrian,12,1
1136,Pedestrian,14,4
1136,Pedestrian,15,2
1136,Pedestrian,16,41
1136,Pedestrian,17,151
1136,Pedestrian,18,4
1136,Pedestrian,20,1
1136,Pedestrian,21,1
1137,Bike,7,4
1137,Bike,8,3
1137,Bike,9,6
1137,Bike,16,2
1137,Bike,17,5
1137,Pedestrian,7,5
1137,Pedestrian,8,63
1137,Pedestrian,9,122
1137,Pedestrian,10,1
1137,Pedestrian,11,1
1137,Pedestrian,12,1
1137,Pedestrian,14,4
1137,Pedestrian,15,2
1137,Pedestrian,16,41
1137,Pedestrian,17,152
1137,Pedestrian,18,4
1137,Pedestrian,20,1
1137,Pedestrian,21,1
1138,Bike,7,4
1138,Bike,8,34
1138,Bike,9,58
1138,Bike,10,3
1138,Bike,13,1
1138,Bike,14,2
1138,Bike,15,1
1138,Bike,16,39
1138,Bike,17,58
1138,Pedestrian,7,5
1138,Pedestrian,8,70
1138,Pedestrian,9,128
1138,Pedestrian,10,1
1138,Pedestrian,11,1
1138,Pedestrian,12,1
1138,Pedestrian,14,4
1138,Pedestrian,15,2
1138,Pedestrian,16,53
1138,Pedestrian,17,153
1138,Pedestrian,18,4
1138,Pedestrian,20,1
1138,Pedestrian,21,1
1139,Pedestrian,8,1
1139,Pedestrian,9,5
1141,Car,8,1
1141,Car,9,1
1141,Car,16,1
1141,Car,17,3
1141,Bike,7,3
1141,Bike,8,29
1141,Bike,9,77
1141,Bike,15,1
1141,Bike,16,5
1141,Bike,17,14
1141,Bike,18,1
1141,Pedestrian,7,2
1141,Pedestrian,8,15
1141,Pedestrian,9,30
1141,Pedestrian,16,13
1141,Pedestrian,17,26
1141,Pedestrian,22,1
1142,Pedestrian,7,11
1142,Pedestrian,8,192
1142,Pedestrian,9,451
1142,Pedestrian,10,11
1142,Pedestrian,11,4
1142,Pedestrian,12,6
1142,Pedestrian,13,2
1142,Pedestrian,14,2
1142,Pedestrian,15,9
1142,Pedestrian,16,246
1142,Pedestrian,17,401
1142,Pedestrian,18,2
1142,Pedestrian,19,1
1142,Pedestrian,20,3
1142,Pedestrian,21,1
1142,Pedestrian,22,1
1144,Bike,7,4
1144,Bike,8,3
1144,Bike,9,6
1144,Bike,16,2
1144,Bike,17,5
1144,Pedestrian,8,6
1144,Pedestrian,9,17
1144,Pedestrian,16,8
1144,Pedestrian,17,10
1146,Pedestrian,8,3
1146,Pedestrian,9,3
1146,Pedestrian,15,1
1146,Pedestrian,16,1
1146,Pedestrian,17,6
1147,Pedestrian,8,4
1147,Pedestrian,9,4
1147,Pedestrian,15,1
1147,Pedestrian,16,1
1147,Pedestrian,17,9
1148,Bike,7,4
1148,Bike,8,3
1148,Bike,9,6
1148,Bike,16,2
1148,Bike,17,5
1148,Pedestrian,8,13
1148,Pedestrian,9,20
1148,Pedestrian,15,2
1148,Pedestrian,16,10
1148,Pedestrian,17,26
1149,Pedestrian,8,4
1149,Pedestrian,9,4
1149,Pedestrian,15,1
1149,Pedestrian,16,1
1149,Pedestrian,17,9
1150,Pedestrian,8,7
1150,Pedestrian,9,6
1150,Pedestrian,15,1
1150,Pedestrian,16,1
1150,Pedestrian,17,13
1151,Bike,7,4
1151,Bike,8,3
1151,Bike,9,6
1151,Bike,16,2
1151,Bike,17,5
1151,Pedestrian,7,10
1151,Pedestrian,8,116
1151,Pedestrian,9,247
1151,Pedestrian,10,2
1151,Pedestrian,11,2
1151,Pedestrian,12,2
1151,Pedestrian,14,8
1151,Pedestrian,15,4
1151,Pedestrian,16,85
1151,Pedestrian,17,295
1151,Pedestrian,18,8
1151,Pedestrian,20,2
1151,Pedestrian,21,2
1152,Pedestrian,8,3
1152,Pedestrian,9,3
1152,Pedestrian,15,1
1152,Pedestrian,16,1
1152,Pedestrian,17,6
1153,Car,8,6
1153,Car,9,39
1153,Car,10,11
1153,Car,11,1
1153,Car,12,6
1153,Car,13,1
1153,Car,14,2
1153,Car,15,1
1153,Car,16,3
1153,Car,17,11
1153,Car,19,1
1153,Pedestrian,7,17
1153,Pedestrian,8,96
1153,Pedestrian,9,191
1153,Pedestrian,10,3
1153,Pedestrian,11,3
1153,Pedestrian,12,2
1153,Pedestrian,13,2
1153,Pedestrian,14,5
1153,Pedestrian,15,6
1153,Pedestrian,16,94
1153,Pedestrian,17,193
1154,Pedestrian,7,17
1154,Pedestrian,8,55
1154,Pedestrian,9,107
1154,Pedestrian,10,4
1154,Pedestrian,11,1
1154,Pedestrian,12,3
1154,Pedestrian,13,2
1154,Pedestrian,14,3
1154,Pedestrian,15,9
1154,Pedestrian,16,57
1154,Pedestrian,17,130
1154,Pedestrian,18,3
1154,Pedestrian,19,1
1155,Car,8,10
1155,Car,9,9
1155,Car,10,5
1155,Car,12,4
1155,Car,14,2
1155,Car,15,3
1155,Car,16,2
1155,Car,17,13
1155,Bike,7,14
1155,Bike,8,66
1155,Bike,9,91
1155,Bike,10,11
1155,Bike,11,2
1155,Bike,12,7
1155,Bike,13,5
1155,Bike,14,10
1155,Bike,15,3
1155,Bike,16,83
1155,Bike,17,115
1155,Bike,18,7
1155,Bike,19,4
1155,Bike,21,2
1155,Bike,22,3
1156,Car,8,1
1157,Bike,7,13
1157,Bike,8,70
1157,Bike,9,128
1157,Bike,10,3
1157,Bike,11,3
1157,Bike,13,1
1157,Bike,14,6
1157,Bike,15,1
1157,Bike,16,50
1157,Bike,17,95
1157,Bike,19,1
1157,Pedestrian,7,8
1157,Pedestrian,8,41
1157,Pedestrian,9,92
1157,Pedestrian,10,13
1157,Pedestrian,11,1
1157,Pedestrian,12,2
1157,Pedestrian,13,3
1157,Pedestrian,14,2
1157,Pedestrian,15,4
1157,Pedestrian,16,32
1157,Pedestrian,17,102
1157,Pedestrian,18,2
1157,Pedestrian,19,2
1157,Pedestrian,21,1
1157,Pedestrian,22,2
1158,Bike,7,13
1158,Bike,8,70
1158,Bike,9,128
1158,Bike,10,3
1158,Bike,11,3
1158,Bike,13,1
1158,Bike,14,6
1158,Bike,15,1
1158,Bike,16,51
1158,Bike,17,94
1158,Bike,19,1
1158,Pedestrian,7,7
1158,Pedestrian,8,42
1158,Pedestrian,9,92
1158,Pedestrian,10,13
1158,Pedestrian,11,1
1158,Pedestrian,12,2
1158,Pedestrian,13,3
1158,Pedestrian,14,2
1158,Pedestrian,15,4
1158,Pedestrian,16,32
1158,Pedestrian,17,102
1158,Pedestrian,18,2
1158,Pedestrian,19,2
1158,Pedestrian,21,1
1158,Pedestrian,22,2
1159,Bike,6,1
1159,Bike,7,50
1159,Bike,8,53
1159,Bike,9,78
1159,Bike,10,3
1159,Bike,14,1
1159,Bike,15,11
1159,Bike,16,93
1159,Bike,17,142
1159,Bike,19,1
1159,Pedestrian,7,69
1159,Pedestrian,8,232
1159,Pedestrian,9,498
1159,Pedestrian,10,15
1159,Pedestrian,11,27
1159,Pedestrian,12,15
1159,Pedestrian,13,42
1159,Pedestrian,14,25
1159,Pedestrian,15,54
1159,Pedestrian,16,228
1159,Pedestrian,17,527
1159,Pedestrian,18,3
1159,Pedestrian,19,5
1159,Pedestrian,20,4
1159,Pedestrian,21,2
1159,Pedestrian,22,8
1160,Car,8,50
1160,Car,9,128
1160,Car,10,14
1160,Car,11,1
1160,Car,12,9
1160,Car,13,1
1160,Car,14,2
1160,Car,15,2
1160,Car,16,41
1160,Car,17,59
1160,Car,22,1
1160,Bike,7,31
1160,Bike,8,27
1160,Bike,9,59
1160,Bike,10,2
1160,Bike,11,1
1160,Bike,12,1
1160,Bike,14,3
1160,Bike,15,3
1160,Bike,16,39
1160,Bike,17,60
1160,Bike,22,2
1160,Pedestrian,7,45
1160,Pedestrian,8,130
1160,Pedestrian,9,288
1160,Pedestrian,10,10
1160,Pedestrian,11,14
1160,Pedestrian,12,7
1160,Pedestrian,13,22
1160,Pedestrian,14,13
1160,Pedestrian,15,29
1160,Pedestrian,16,132
1160,Pedestrian,17,292
1160,Pedestrian,18,2
1160,Pedestrian,19,3
1160,Pedestrian,20,2
1160,Pedestrian,21,1
1160,Pedestrian,22,6
1161,Car,8,9
1161,Car,9,24
1161,Car,16,6
1161,Car,17,14
1161,Pedestrian,7,45
1161,Pedestrian,8,133
1161,Pedestrian,9,285
1161,Pedestrian,10,10
1161,Pedestrian,11,14
1161,Pedestrian,12,7
1161,Pedestrian,13,22
1161,Pedestrian,14,13
1161,Pedestrian,15,29
1161,Pedestrian,16,136
1161,Pedestrian,17,288
1161,Pedestrian,18,2
1161,Pedestrian,19,3
1161,Pedestrian,20,2
1161,Pedestrian,21,1
1161,Pedestrian,22,6
1162,Bike,7,48
1162,Bike,8,108
1162,Bike,9,161
1162,Bike,10,6
1162,Bike,11,1
1162,Bike,12,5
1162,Bike,13,5
1162,Bike,14,7
1162,Bike,15,30
1162,Bike,16,91
1162,Bike,17,126
1162,Bike,19,1
1162,Bike,20,1
1162,Pedestrian,7,110
1162,Pedestrian,8,327
1162,Pedestrian,9,705
1162,Pedestrian,10,27
1162,Pedestrian,11,29
1162,Pedestrian,12,14
1162,Pedestrian,13,48
1162,Pedestrian,14,32
1162,Pedestrian,15,61
1162,Pedestrian,16,333
1162,Pedestrian,17,721
1162,Pedestrian,18,5
1162,Pedestrian,19,8
1162,Pedestrian,20,6
1162,Pedestrian,21,2
1162,Pedestrian,22,11
1163,Car,8,1
1163,Car,17,2
1163,Bike,8,2
1163,Bike,9,14
1163,Bike,17,2
1163,Bike,22,1
1163,Pedestrian,8,4
1163,Pedestrian,9,12
1163,Pedestrian,17,1
1164,Pedestrian,8,2
1164,Pedestrian,9,13
1164,Pedestrian,13,1
1164,Pedestrian,16,2
1164,Pedestrian,17,4
1165,Car,8,11
1165,Car,9,26
1165,Car,13,1
1165,Car,16,4
1165,Car,17,5
1165,Bike,7,2
1165,Bike,8,5
1165,Bike,9,4
1165,Bike,10,1
1165,Bike,16,2
1165,Bike,17,4
1166,Car,8,7
1166,Car,9,26
1166,Car,16,3
1166,Car,17,4
1166,Bike,8,15
1166,Bike,9,28
1166,Bike,16,2
1166,Bike,17,8
1167,Car,8,6
1167,Car,9,5
1167,Car,13,1
1167,Car,16,1
1167,Car,17,2
1167,Bike,7,2
1167,Bike,8,5
1167,Bike,9,4
1167,Bike,10,1
1167,Bike,16,2
1167,Bike,17,4
1170,Car,9,4
1170,Car,17,4
1170,Bike,16,3
1170,Bike,17,17
1172,Car,9,4
1172,Car,17,4
1172,Bike,16,3
1172,Bike,17,17
1176,Bike,8,13
1176,Bike,9,18
1176,Bike,10,4
1176,Bike,12,1
1176,Bike,15,1
1176,Bike,16,10
1176,Bike,17,12
1179,Pedestrian,7,10
1179,Pedestrian,8,38
1179,Pedestrian,9,77
1179,Pedestrian,10,1
1179,Pedestrian,11,8
1179,Pedestrian,12,5
1179,Pedestrian,13,11
1179,Pedestrian,15,8
1179,Pedestrian,16,38
1179,Pedestrian,17,79
1179,Pedestrian,18,3
1179,Pedestrian,19,3
1179,Pedestrian,22,1
1180,Pedestrian,7,10
1180,Pedestrian,8,38
1180,Pedestrian,9,77
1180,Pedestrian,10,1
1180,Pedestrian,11,8
1180,Pedestrian,12,5
1180,Pedestrian,13,11
1180,Pedestrian,15,8
1180,Pedestrian,16,38
1180,Pedestrian,17,79
1180,Pedestrian,18,3
1180,Pedestrian,19,3
1180,Pedestrian,22,1
1181,Car,8,2
1181,Car,9,4
1181,Car,12,1
1181,Car,16,2
1181,Car,17,4
1181,Bike,8,8
1181,Bike,9,11
1181,Bike,10,3
1181,Bike,12,2
1181,Bike,14,2
1181,Bike,16,16
1181,Bike,17,11
1181,Pedestrian,7,16
1181,Pedestrian,8,87
1181,Pedestrian,9,197
1181,Pedestrian,10,3
1181,Pedestrian,11,9
1181,Pedestrian,12,10
1181,Pedestrian,13,10
1181,Pedestrian,14,3
1181,Pedestrian,15,12
1181,Pedestrian,16,95
1181,Pedestrian,17,203
1181,Pedestrian,18,5
1181,Pedestrian,19,3
1181,Pedestrian,22,1
1182,Car,9,1
1182,Car,16,1
1182,Car,17,2
1182,Car,18,1
1182,Bike,7,3
1182,Bike,8,1
1182,Bike,9,2
1182,Bike,16,13
1182,Bike,17,19
1182,Bike,19,1
1182,Pedestrian,9,6
1182,Pedestrian,15,2
1182,Pedestrian,16,5
1182,Pedestrian,17,37
1182,Pedestrian,18,2
1184,Bike,7,28
1184,Bike,8,44
1184,Bike,9,82
1184,Bike,10,4
1184,Bike,15,8
1184,Bike,16,111
1184,Bike,17,151
1184,Bike,19,1
1184,Bike,22,1
1184,Pedestrian,7,26
1184,Pedestrian,8,152
1184,Pedestrian,9,413
1184,Pedestrian,10,5
1184,Pedestrian,11,24
1184,Pedestrian,12,8
1184,Pedestrian,13,39
1184,Pedestrian,14,20
1184,Pedestrian,15,36
1184,Pedestrian,16,208
1184,Pedestrian,17,388
1184,Pedestrian,18,4
1184,Pedestrian,20,4
1186,Bike,16,3
1186,Bike,17,2
1187,Car,15,1
1187,Car,16,2
1187,Car,17,2
1187,Bike,8,3
1187,Bike,9,7
1187,Bike,16,7
1187,Bike,17,8
1190,Car,7,1
1190,Car,8,34
1190,Car,9,116
1190,Car,10,20
1190,Car,11,3
1190,Car,12,7
1190,Car,14,6
1190,Car,15,2
1190,Car,16,24
1190,Car,17,61
1190,Car,18,1
1190,Bike,7,7
1190,Bike,8,53
1190,Bike,9,46
1190,Bike,10,14
1190,Bike,11,4
1190,Bike,12,13
1190,Bike,13,4
1190,Bike,14,8
1190,Bike,15,11
1190,Bike,16,33
1190,Bike,17,62
1190,Bike,19,1
1190,Pedestrian,8,4
1190,Pedestrian,9,57
1190,Pedestrian,10,2
1190,Pedestrian,11,2
1190,Pedestrian,14,2
1190,Pedestrian,16,14
1190,Pedestrian,17,60
1192,Pedestrian,7,2
1192,Pedestrian,8,13
1192,Pedestrian,9,40
1192,Pedestrian,10,4
1192,Pedestrian,11,1
1192,Pedestrian,14,2
1192,Pedestrian,15,1
1192,Pedestrian,16,8
1192,Pedestrian,17,48
1192,Pedestrian,18,1
1194,Pedestrian,9,4
1194,Pedestrian,16,4
1194,Pedestrian,17,2
1197,Car,17,1
1198,Car,8,2
1198,Car,9,8
1198,Car,15,1
1198,Car,17,7
1198,Bike,7,15
1198,Bike,8,28
1198,Bike,9,48
1198,Bike,10,3
1198,Bike,12,3
1198,Bike,13,2
1198,Bike,14,1
1198,Bike,15,1
1198,Bike,16,28
1198,Bike,17,32
1198,Bike,18,3
1198,Bike,19,3
1198,Bike,21,2
1198,Bike,22,3
1198,Pedestrian,9,3
1198,Pedestrian,17,3
1199,Pedestrian,7,5
1199,Pedestrian,8,38
1199,Pedestrian,9,77
1199,Pedestrian,10,2
1199,Pedestrian,11,1
1199,Pedestrian,12,2
1199,Pedestrian,14,1
1199,Pedestrian,15,3
1199,Pedestrian,16,46
1199,Pedestrian,17,74
1200,Pedestrian,7,6
1200,Pedestrian,8,62
1200,Pedestrian,9,113
1200,Pedestrian,10,2
1200,Pedestrian,11,2
1200,Pedestrian,12,2
1200,Pedestrian,14,2
1200,Pedestrian,15,4
1200,Pedestrian,16,71
1200,Pedestrian,17,108
1204,Pedestrian,9,1
1204,Pedestrian,16,1
1205,Pedestrian,9,1
1205,Pedestrian,16,1
1206,Pedestrian,9,1
1206,Pedestrian,16,1
1208,Pedestrian,7,1
1208,Pedestrian,8,3
1208,Pedestrian,9,7
1208,Pedestrian,16,5
1208,Pedestrian,17,8
1209,Pedestrian,7,2
1209,Pedestrian,8,8
1209,Pedestrian,9,12
1209,Pedestrian,16,10
1209,Pedestrian,17,16
1210,Pedestrian,7,1
1210,Pedestrian,8,6
1210,Pedestrian,9,15
1210,Pedestrian,10,1
1210,Pedestrian,12,1
1210,Pedestrian,16,7
1210,Pedestrian,17,17
1211,Pedestrian,7,4
1211,Pedestrian,8,31
1211,Pedestrian,9,63
1211,Pedestrian,10,1
1211,Pedestrian,11,1
1211,Pedestrian,12,1
1211,Pedestrian,14,1
1211,Pedestrian,15,3
1211,Pedestrian,16,39
1211,Pedestrian,17,57
1219,Pedestrian,8,3
1219,Pedestrian,9,13
1219,Pedestrian,16,8
1219,Pedestrian,17,10
1220,Pedestrian,8,3
1220,Pedestrian,9,13
1220,Pedestrian,16,8
1220,Pedestrian,17,10
1223,Pedestrian,8,3
1223,Pedestrian,9,13
1223,Pedestrian,16,8
1223,Pedestrian,17,10
1224,Pedestrian,8,3
1224,Pedestrian,9,15
1224,Pedestrian,16,9
1224,Pedestrian,17,11
1225,Pedestrian,8,4
1225,Pedestrian,9,12
1225,Pedestrian,16,8
1225,Pedestrian,17,10
1227,Pedestrian,8,3
1227,Pedestrian,9,13
1227,Pedestrian,16,8
1227,Pedestrian,17,10
1228,Pedestrian,8,6
1228,Pedestrian,9,26
1228,Pedestrian,16,16
1228,Pedestrian,17,20
1230,Car,8,1
1230,Car,9,3
1230,Car,16,2
1230,Car,17,4
1230,Bike,7,1
1230,Bike,8,10
1230,Bike,9,7
1230,Bike,15,1
1230,Bike,16,26
1230,Bike,17,38
1231,Car,8,1
1231,Car,9,3
1231,Car,16,2
1231,Car,17,4
1231,Pedestrian,7,1
1231,Pedestrian,8,12
1231,Pedestrian,9,58
1231,Pedestrian,10,1
1231,Pedestrian,11,19
1231,Pedestrian,12,11
1231,Pedestrian,13,26
1231,Pedestrian,14,8
1231,Pedestrian,15,13
1231,Pedestrian,16,36
1231,Pedestrian,17,61
1231,Pedestrian,18,4
1231,Pedestrian,19,1
1231,Pedestrian,20,1
1232,Car,8,1
1232,Car,9,3
1232,Car,16,9
1232,Car,17,11
1233,Car,9,1
1233,Pedestrian,7,2
1233,Pedestrian,8,8
1233,Pedestrian,9,31
1233,Pedestrian,16,1
1235,Pedestrian,8,1
1235,Pedestrian,9,4
1235,Pedestrian,16,1
1235,Pedestrian,17,4
1236,Car,9,1
1236,Car,10,1
1236,Car,12,1
1236,Car,13,1
