id,agent_type,hour,count
1572,Car,18,1
1572,Car,19,1
1572,Bike,8,17
1572,Bike,9,36
1572,Bike,10,1
1572,Bike,12,1
1572,Bike,14,2
1572,Bike,16,8
1572,Bike,17,12
1573,Car,7,1
1573,Car,8,32
1573,Car,9,100
1573,Car,10,15
1573,Car,11,3
1573,Car,12,10
1573,Car,13,2
1573,Car,14,8
1573,Car,15,3
1573,Car,16,13
1573,Car,17,50
1573,Car,18,1
1573,Car,19,1
1573,Bike,8,11
1573,Bike,9,23
1573,Bike,10,1
1573,Bike,12,1
1573,Bike,14,2
1573,Bike,16,9
1573,Bike,17,10
1574,Car,7,1
1574,Car,8,32
1574,Car,9,100
1574,Car,10,15
1574,Car,11,3
1574,Car,12,10
1574,Car,13,2
1574,Car,14,8
1574,Car,15,3
1574,Car,16,13
1574,Car,17,50
1574,Car,18,1
1574,Car,19,1
1574,Bike,8,11
1574,Bike,9,23
1574,Bike,10,1
1574,Bike,12,1
1574,Bike,14,2
1574,Bike,16,9
1574,Bike,17,10
1575,Car,7,1
1575,Car,8,18
1575,Car,9,84
1575,Car,10,10
1575,Car,11,3
1575,Car,12,9
1575,Car,13,3
1575,Car,14,7
1575,Car,15,2
1575,Car,16,11
1575,Car,17,30
1575,Car,18,1
1575,Car,19,1
1575,Bike,8,31
1575,Bike,9,36
1575,Bike,10,1
1575,Bike,12,1
1575,Bike,13,3
1575,Bike,14,4
1575,Bike,15,6
1575,Bike,16,14
1575,Bike,17,18
1575,Bike,18,2
1575,Bike,19,2
1575,Bike,21,5
1575,Bike,22,5
1577,Car,9,3
1577,Car,16,10
1577,Car,17,6
1578,Car,9,3
1578,Car,16,10
1578,Car,17,6
1579,Car,8,12
1579,Car,9,32
1579,Car,13,1
1579,Car,16,7
1579,Car,17,6
1579,Bike,7,2
1579,Bike,8,5
1579,Bike,9,4
1579,Bike,10,1
1579,Bike,16,2
1579,Bike,17,4
1580,Car,8,14
1580,Car,9,37
1580,Car,13,1
1580,Car,16,27
1580,Car,17,26
1580,Bike,7,2
1580,Bike,8,5
1580,Bike,9,4
1580,Bike,10,1
1580,Bike,16,2
1580,Bike,17,4
1581,Car,8,10
1581,Car,9,39
1581,Car,16,8
1581,Car,17,9
1582,Car,8,8
1582,Car,9,34
1582,Car,16,5
1582,Car,17,2
1582,Bike,7,3
1582,Bike,8,18
1582,Bike,9,37
1582,Bike,15,1
1582,Bike,16,3
1582,Bike,17,6
1583,Car,8,10
1583,Car,9,26
1583,Car,12,1
1583,Car,13,1
1583,Car,15,1
1583,Car,16,3
1583,Car,17,21
1583,Car,19,1
1584,Car,8,7
1584,Car,9,26
1584,Car,12,1
1584,Car,13,1
1584,Car,15,1
1584,Car,16,3
1584,Car,17,21
1584,Car,19,1
1585,Car,8,7
1585,Car,9,26
1585,Car,12,1
1585,Car,13,1
1585,Car,15,1
1585,Car,16,3
1585,Car,17,21
1585,Car,19,1
1586,Bike,7,4
1586,Bike,8,52
1586,Bike,9,81
1586,Bike,10,3
1586,Bike,11,1
1586,Bike,12,1
1586,Bike,13,3
1586,Bike,14,3
1586,Bike,15,4
1586,Bike,16,80
1586,Bike,17,129
1586,Bike,18,2
1586,Bike,19,3
1587,Car,8,4
1587,Car,9,3
1587,Car,16,1
1587,Car,17,7
1588,Car,8,4
1588,Car,9,5
1588,Car,16,1
1588,Car,17,7
1589,Car,8,4
1589,Car,9,5
1589,Car,16,1
1589,Car,17,7
1594,Car,14,1
1595,Car,14,1
1596,Car,14,1
1597,Car,14,1
1602,Car,14,1
1603,Car,14,1
1604,Car,8,7
1604,Car,9,26
1604,Car,12,1
1604,Car,13,1
1604,Car,15,1
1604,Car,16,3
1604,Car,17,21
1604,Car,19,1
1604,Bike,8,11
1604,Bike,9,23
1604,Bike,10,1
1604,Bike,12,1
1604,Bike,14,2
1604,Bike,16,9
1604,Bike,17,10
1605,Car,7,1
1605,Car,8,35
1605,Car,9,90
1605,Car,10,15
1605,Car,11,3
1605,Car,12,9
1605,Car,13,1
1605,Car,14,8
1605,Car,15,4
1605,Car,16,10
1605,Car,17,43
1605,Car,18,1
1606,Car,7,1
1606,Car,8,32
1606,Car,9,100
1606,Car,10,15
1606,Car,11,3
1606,Car,12,10
1606,Car,13,2
1606,Car,14,8
1606,Car,15,3
1606,Car,16,13
1606,Car,17,50
1606,Car,18,1
1606,Car,19,1
1606,Bike,8,11
1606,Bike,9,23
1606,Bike,10,1
1606,Bike,12,1
1606,Bike,14,2
1606,Bike,16,9
1606,Bike,17,10
1607,Car,8,6
1607,Car,9,14
1607,Car,11,2
1607,Car,12,1
1607,Car,14,1
1607,Car,15,1
1607,Car,16,3
1607,Car,17,9
1608,Car,8,6
1608,Car,9,14
1608,Car,11,2
1608,Car,12,1
1608,Car,14,1
1608,Car,15,1
1608,Car,16,3
1608,Car,17,9
1609,Car,8,4
1609,Car,9,5
1609,Car,16,1
1609,Car,17,7
1610,Car,8,6
1610,Car,9,14
1610,Car,11,2
1610,Car,12,1
1610,Car,14,1
1610,Car,15,1
1610,Car,16,3
1610,Car,17,9
1611,Bike,7,13
1611,Bike,8,25
1611,Bike,9,43
1611,Bike,10,1
1611,Bike,12,3
1611,Bike,14,2
1611,Bike,15,3
1611,Bike,16,120
1611,Bike,17,156
1614,Pedestrian,7,6
1614,Pedestrian,8,34
1614,Pedestrian,9,65
1614,Pedestrian,10,9
1614,Pedestrian,11,1
1614,Pedestrian,13,2
1614,Pedestrian,14,1
1614,Pedestrian,15,2
1614,Pedestrian,16,32
1614,Pedestrian,17,44
1614,Pedestrian,21,1
1616,Car,8,3
1616,Car,9,10
1616,Car,16,5
1616,Car,17,3
1616,Bike,7,1
1616,Bike,8,18
1616,Bike,9,15
1616,Bike,13,1
1616,Bike,14,1
1616,Bike,16,15
1616,Bike,17,25
1616,Pedestrian,16,1
1617,Pedestrian,7,12
1617,Pedestrian,8,183
1617,Pedestrian,9,311
1617,Pedestrian,10,88
1617,Pedestrian,11,98
1617,Pedestrian,12,73
1617,Pedestrian,13,108
1617,Pedestrian,14,70
1617,Pedestrian,15,67
1617,Pedestrian,16,125
1617,Pedestrian,17,318
1617,Pedestrian,18,14
1617,Pedestrian,19,17
1617,Pedestrian,20,17
1617,Pedestrian,22,3
1618,Bike,7,16
1618,Bike,8,72
1618,Bike,9,140
1618,Bike,10,3
1618,Bike,11,3
1618,Bike,13,1
1618,Bike,14,6
1618,Bike,15,4
1618,Bike,16,54
1618,Bike,17,92
1618,Bike,19,1
1618,Pedestrian,7,13
1618,Pedestrian,8,84
1618,Pedestrian,9,199
1618,Pedestrian,10,18
1618,Pedestrian,11,1
1618,Pedestrian,12,3
1618,Pedestrian,13,4
1618,Pedestrian,14,1
1618,Pedestrian,15,10
1618,Pedestrian,16,69
1618,Pedestrian,17,114
1618,Pedestrian,21,1
1619,Bike,7,4
1619,Bike,8,33
1619,Bike,9,58
1619,Bike,13,2
1619,Bike,15,3
1619,Bike,16,36
1619,Bike,17,64
1619,Bike,18,2
1619,Bike,19,1
1619,Pedestrian,7,4
1619,Pedestrian,8,41
1619,Pedestrian,9,61
1619,Pedestrian,10,7
1619,Pedestrian,11,1
1619,Pedestrian,13,2
1619,Pedestrian,14,1
1619,Pedestrian,15,2
1619,Pedestrian,16,37
1619,Pedestrian,17,49
1619,Pedestrian,21,1
1620,Bike,7,4
1620,Bike,8,33
1620,Bike,9,58
1620,Bike,13,2
1620,Bike,15,3
1620,Bike,16,35
1620,Bike,17,64
1620,Bike,18,2
1620,Bike,19,1
1620,Pedestrian,7,6
1620,Pedestrian,8,39
1620,Pedestrian,9,63
1620,Pedestrian,10,7
1620,Pedestrian,11,1
1620,Pedestrian,13,2
1620,Pedestrian,14,1
1620,Pedestrian,15,2
1620,Pedestrian,16,36
1620,Pedestrian,17,52
1620,Pedestrian,21,1
1621,Bike,7,3
1621,Bike,8,22
1621,Bike,9,44
1621,Bike,10,1
1621,Bike,13,2
1621,Bike,14,1
1621,Bike,15,3
1621,Bike,16,50
1621,Bike,17,73
1621,Bike,19,1
1621,Pedestrian,7,7
1621,Pedestrian,8,42
1621,Pedestrian,9,110
1621,Pedestrian,10,1
1621,Pedestrian,11,1
1621,Pedestrian,14,1
1621,Pedestrian,15,1
1621,Pedestrian,16,45
1621,Pedestrian,17,79
1621,Pedestrian,18,1
1622,Bike,9,1
1622,Bike,15,1
1622,Bike,16,4
1622,Bike,17,4
1622,Pedestrian,8,27
1622,Pedestrian,9,32
1622,Pedestrian,10,1
1622,Pedestrian,11,1
1622,Pedestrian,13,1
1622,Pedestrian,14,3
1622,Pedestrian,15,1
1622,Pedestrian,16,17
1622,Pedestrian,17,27
1623,Bike,9,1
1623,Bike,15,1
1623,Bike,16,1
1623,Bike,17,1
1623,Pedestrian,9,1
1623,Pedestrian,13,1
1623,Pedestrian,16,5
1623,Pedestrian,17,12
1625,Pedestrian,8,9
1625,Pedestrian,9,24
1625,Pedestrian,10,1
1625,Pedestrian,14,1
1625,Pedestrian,16,11
1625,Pedestrian,17,22
1625,Pedestrian,21,1
1629,Pedestrian,7,1
1629,Pedestrian,8,1
1629,Pedestrian,9,4
1632,Bike,7,2
1632,Bike,8,41
1632,Bike,9,42
1632,Bike,10,3
1632,Bike,12,4
1632,Bike,14,4
1632,Bike,16,91
1632,Bike,17,110
1633,Bike,7,1
1633,Bike,8,93
1633,Bike,9,148
1633,Bike,11,1
1633,Bike,13,1
1633,Bike,14,4
1633,Bike,15,6
1633,Bike,16,33
1633,Bike,17,44
1633,Pedestrian,7,11
1633,Pedestrian,8,73
1633,Pedestrian,9,162
1633,Pedestrian,10,3
1633,Pedestrian,12,2
1633,Pedestrian,13,1
1633,Pedestrian,14,1
1633,Pedestrian,15,6
1633,Pedestrian,16,86
1633,Pedestrian,17,139
1634,Pedestrian,7,6
1634,Pedestrian,8,69
1634,Pedestrian,9,119
1634,Pedestrian,10,1
1634,Pedestrian,11,2
1634,Pedestrian,14,4
1634,Pedestrian,15,2
1634,Pedestrian,16,47
1634,Pedestrian,17,87
1634,Pedestrian,18,1
1635,Pedestrian,7,6
1635,Pedestrian,8,64
1635,Pedestrian,9,124
1635,Pedestrian,10,1
1635,Pedestrian,11,2
1635,Pedestrian,14,4
1635,Pedestrian,15,2
1635,Pedestrian,16,41
1635,Pedestrian,17,93
1635,Pedestrian,18,1
1636,Pedestrian,7,6
1636,Pedestrian,8,64
1636,Pedestrian,9,124
1636,Pedestrian,10,1
1636,Pedestrian,11,2
1636,Pedestrian,14,4
1636,Pedestrian,15,2
1636,Pedestrian,16,41
1636,Pedestrian,17,93
1636,Pedestrian,18,1
1637,Bike,8,1
1637,Bike,9,1
1637,Bike,16,8
1637,Bike,17,14
1637,Pedestrian,7,6
1637,Pedestrian,8,70
1637,Pedestrian,9,136
1637,Pedestrian,10,2
1637,Pedestrian,13,2
1637,Pedestrian,15,6
1637,Pedestrian,16,75
1637,Pedestrian,17,111
1638,Bike,8,10
1638,Bike,9,26
1638,Bike,17,1
1639,Bike,8,10
1639,Bike,9,26
1639,Bike,17,1
1640,Bike,7,2
1640,Bike,8,22
1640,Bike,9,62
1640,Bike,15,1
1640,Bike,16,15
1640,Bike,17,20
1640,Pedestrian,8,15
1640,Pedestrian,9,27
1640,Pedestrian,11,1
1640,Pedestrian,15,1
1640,Pedestrian,16,21
1640,Pedestrian,17,25
1640,Pedestrian,18,1
1640,Pedestrian,20,1
1641,Bike,7,2
1641,Bike,8,23
1641,Bike,9,54
1641,Bike,15,1
1641,Bike,16,22
1641,Bike,17,20
1641,Pedestrian,8,10
1641,Pedestrian,9,31
1641,Pedestrian,11,1
1641,Pedestrian,16,14
1641,Pedestrian,17,18
1641,Pedestrian,18,1
1641,Pedestrian,20,1
1641,Pedestrian,22,1
1642,Bike,7,29
1642,Bike,8,55
1642,Bike,9,108
1642,Bike,10,2
1642,Bike,13,1
1642,Bike,14,1
1642,Bike,15,8
1642,Bike,16,96
1642,Bike,17,143
1643,Bike,8,1
1643,Bike,9,1
1643,Bike,16,8
1643,Bike,17,14
1644,Bike,7,1
1644,Bike,8,11
1644,Bike,9,8
1644,Bike,15,1
1644,Bike,16,34
1644,Bike,17,52
1645,Bike,7,24
1645,Bike,8,66
1645,Bike,9,111
1645,Bike,10,1
1645,Bike,12,3
1645,Bike,13,1
1645,Bike,14,2
1645,Bike,15,7
1645,Bike,16,141
1645,Bike,17,182
1646,Pedestrian,7,7
1646,Pedestrian,8,89
1646,Pedestrian,9,218
1646,Pedestrian,10,6
1646,Pedestrian,11,2
1646,Pedestrian,12,2
1646,Pedestrian,13,1
1646,Pedestrian,14,1
1646,Pedestrian,15,5
1646,Pedestrian,16,117
1646,Pedestrian,17,189
1646,Pedestrian,18,1
1646,Pedestrian,19,1
1646,Pedestrian,20,2
1646,Pedestrian,22,1
1647,Pedestrian,7,4
1647,Pedestrian,8,32
1647,Pedestrian,9,54
1647,Pedestrian,15,4
1647,Pedestrian,16,20
1647,Pedestrian,17,54
1647,Pedestrian,19,1
1647,Pedestrian,20,1
1647,Pedestrian,22,1
1648,Pedestrian,8,1
1648,Pedestrian,9,5
1649,Pedestrian,8,1
1649,Pedestrian,9,5
1651,Pedestrian,8,14
1651,Pedestrian,9,33
1651,Pedestrian,16,13
1651,Pedestrian,17,24
1651,Pedestrian,22,1
1652,Pedestrian,8,14
1652,Pedestrian,9,33
1652,Pedestrian,16,14
1652,Pedestrian,17,23
1652,Pedestrian,22,1
1653,Pedestrian,7,2
1653,Pedestrian,8,106
1653,Pedestrian,9,234
1653,Pedestrian,10,6
1653,Pedestrian,11,2
1653,Pedestrian,12,4
1653,Pedestrian,13,1
1653,Pedestrian,14,1
1653,Pedestrian,15,4
1653,Pedestrian,16,130
1653,Pedestrian,17,207
1653,Pedestrian,18,1
1653,Pedestrian,20,1
1654,Car,8,18
1654,Car,9,51
1654,Car,10,4
1654,Car,12,6
1654,Car,13,2
1654,Car,14,3
1654,Car,15,1
1654,Car,16,7
1654,Car,17,6
1654,Bike,8,10
1654,Bike,9,19
1654,Bike,10,4
1654,Bike,12,1
1654,Bike,16,9
1654,Bike,17,9
1655,Bike,7,6
1655,Bike,8,45
1655,Bike,9,102
1655,Bike,10,8
1655,Bike,11,2
1655,Bike,13,2
1655,Bike,14,1
1655,Bike,15,5
1655,Bike,16,49
1655,Bike,17,69
1655,Bike,19,1
1655,Pedestrian,8,12
1655,Pedestrian,9,14
1655,Pedestrian,10,3
1655,Pedestrian,12,2
1655,Pedestrian,13,1
1655,Pedestrian,15,1
1655,Pedestrian,16,1
1655,Pedestrian,17,10
1656,Car,9,1
1656,Bike,7,2
1656,Bike,8,24
1656,Bike,9,66
1656,Bike,15,1
1656,Bike,16,15
1656,Bike,17,20
1657,Bike,7,16
1657,Bike,8,99
1657,Bike,9,164
1657,Bike,10,2
1657,Bike,14,2
1657,Bike,15,11
1657,Bike,16,58
1657,Bike,17,66
1661,Pedestrian,8,4
1661,Pedestrian,9,4
1661,Pedestrian,15,1
1661,Pedestrian,16,1
1661,Pedestrian,17,2
1662,Pedestrian,8,4
1662,Pedestrian,9,4
1662,Pedestrian,15,1
1662,Pedestrian,16,1
1662,Pedestrian,17,2
1663,Pedestrian,8,4
1663,Pedestrian,9,4
1663,Pedestrian,15,1
1663,Pedestrian,16,1
1663,Pedestrian,17,2
1664,Pedestrian,8,1
1664,Pedestrian,9,1
1664,Pedestrian,16,1
1664,Pedestrian,17,5
1665,Pedestrian,8,3
1665,Pedestrian,9,3
1665,Pedestrian,15,1
1665,Pedestrian,16,1
1665,Pedestrian,17,2
1666,Pedestrian,8,3
1666,Pedestrian,9,3
1666,Pedestrian,15,1
1666,Pedestrian,16,1
1666,Pedestrian,17,2
1667,Pedestrian,7,3
1667,Pedestrian,8,14
1667,Pedestrian,9,56
1667,Pedestrian,10,1
1667,Pedestrian,11,19
1667,Pedestrian,12,11
1667,Pedestrian,13,26
1667,Pedestrian,14,8
1667,Pedestrian,15,13
1667,Pedestrian,16,37
1667,Pedestrian,17,61
1667,Pedestrian,18,4
1667,Pedestrian,19,1
1667,Pedestrian,20,1
1669,Car,8,18
1669,Car,9,71
1669,Car,10,2
1669,Car,12,4
1669,Car,14,2
1669,Car,16,15
1669,Car,17,10
1669,Car,22,1
1669,Bike,8,9
1669,Bike,9,19
1669,Bike,12,1
1669,Bike,13,2
1669,Bike,14,1
1669,Bike,15,3
1669,Bike,16,18
1669,Bike,17,30
1670,Bike,7,1
1670,Bike,8,94
1670,Bike,9,164
1670,Bike,10,2
1670,Bike,11,1
1670,Bike,12,2
1670,Bike,13,3
1670,Bike,14,5
1670,Bike,15,9
1670,Bike,16,45
1670,Bike,17,72
1671,Pedestrian,7,2
1671,Pedestrian,8,23
1671,Pedestrian,9,37
1671,Pedestrian,10,1
1671,Pedestrian,12,3
1671,Pedestrian,14,1
1671,Pedestrian,15,3
1671,Pedestrian,16,25
1671,Pedestrian,17,57
1671,Pedestrian,18,1
1671,Pedestrian,22,1
1672,Pedestrian,7,17
1672,Pedestrian,8,56
1672,Pedestrian,9,103
1672,Pedestrian,10,4
1672,Pedestrian,12,4
1672,Pedestrian,13,2
1672,Pedestrian,14,2
1672,Pedestrian,15,10
1672,Pedestrian,16,59
1672,Pedestrian,17,119
1672,Pedestrian,18,1
1672,Pedestrian,22,1
1673,Pedestrian,7,13
1673,Pedestrian,8,76
1673,Pedestrian,9,165
1673,Pedestrian,10,3
1673,Pedestrian,12,1
1673,Pedestrian,13,2
1673,Pedestrian,15,8
1673,Pedestrian,16,85
1673,Pedestrian,17,148
1674,Pedestrian,7,13
1674,Pedestrian,8,32
1674,Pedestrian,9,72
1674,Pedestrian,10,3
1674,Pedestrian,12,1
1674,Pedestrian,13,2
1674,Pedestrian,15,7
1674,Pedestrian,16,40
1674,Pedestrian,17,66
1675,Car,8,16
1675,Car,9,16
1675,Car,10,9
1675,Car,12,3
1675,Car,13,1
1675,Car,14,3
1675,Car,15,1
1675,Car,16,3
1675,Car,17,24
1675,Bike,7,2
1675,Bike,8,12
1675,Bike,9,20
1675,Bike,10,1
1675,Bike,16,1
1675,Bike,17,3
1676,Car,8,16
1676,Car,9,16
1676,Car,10,9
1676,Car,12,3
1676,Car,13,1
1676,Car,14,3
1676,Car,15,1
1676,Car,16,2
1676,Car,17,25
1676,Bike,8,6
1676,Bike,9,13
1676,Bike,17,1
1678,Bike,7,15
1678,Bike,8,74
1678,Bike,9,139
1678,Bike,10,3
1678,Bike,11,3
1678,Bike,13,1
1678,Bike,14,6
1678,Bike,15,4
1678,Bike,16,56
1678,Bike,17,90
1678,Bike,19,1
1678,Pedestrian,7,7
1678,Pedestrian,8,42
1678,Pedestrian,9,92
1678,Pedestrian,10,13
1678,Pedestrian,11,1
1678,Pedestrian,12,2
1678,Pedestrian,13,3
1678,Pedestrian,14,2
1678,Pedestrian,15,4
1678,Pedestrian,16,32
1678,Pedestrian,17,58
1678,Pedestrian,21,1
1679,Bike,7,15
1679,Bike,8,74
1679,Bike,9,139
1679,Bike,10,3
1679,Bike,11,3
1679,Bike,13,1
1679,Bike,14,6
1679,Bike,15,4
1679,Bike,16,55
1679,Bike,17,91
1679,Bike,19,1
1679,Pedestrian,7,8
1679,Pedestrian,8,42
1679,Pedestrian,9,91
1679,Pedestrian,10,13
1679,Pedestrian,11,1
1679,Pedestrian,12,2
1679,Pedestrian,13,3
1679,Pedestrian,14,2
1679,Pedestrian,15,4
1679,Pedestrian,16,33
1679,Pedestrian,17,57
1679,Pedestrian,21,1
1680,Bike,7,15
1680,Bike,8,74
1680,Bike,9,139
1680,Bike,10,3
1680,Bike,11,3
1680,Bike,13,1
1680,Bike,14,6
1680,Bike,15,4
1680,Bike,16,56
1680,Bike,17,90
1680,Bike,19,1
1680,Pedestrian,7,7
1680,Pedestrian,8,44
1680,Pedestrian,9,90
1680,Pedestrian,10,13
1680,Pedestrian,11,1
1680,Pedestrian,12,2
1680,Pedestrian,13,3
1680,Pedestrian,14,2
1680,Pedestrian,15,4
1680,Pedestrian,16,32
1680,Pedestrian,17,58
1680,Pedestrian,21,1
1681,Car,8,11
1681,Car,9,26
1681,Car,10,6
1681,Car,12,4
1681,Car,13,3
1681,Car,15,1
1681,Car,16,6
1681,Car,17,4
1681,Bike,7,3
1681,Bike,8,1
1681,Bike,9,2
1681,Bike,13,1
1681,Bike,15,2
1681,Bike,16,15
1681,Bike,17,6
1681,Pedestrian,7,1
1681,Pedestrian,8,21
1681,Pedestrian,9,35
1681,Pedestrian,10,5
1681,Pedestrian,12,1
1681,Pedestrian,13,3
1681,Pedestrian,14,1
1681,Pedestrian,15,2
1681,Pedestrian,16,17
1681,Pedestrian,17,33
1682,Pedestrian,7,50
1682,Pedestrian,8,135
1682,Pedestrian,9,294
1682,Pedestrian,10,9
1682,Pedestrian,11,15
1682,Pedestrian,12,6
1682,Pedestrian,13,21
1682,Pedestrian,14,12
1682,Pedestrian,15,30
1682,Pedestrian,16,136
1682,Pedestrian,17,245
1682,Pedestrian,18,1
1682,Pedestrian,19,3
1682,Pedestrian,20,2
1682,Pedestrian,21,1
1682,Pedestrian,22,5
1683,Pedestrian,7,50
1683,Pedestrian,8,134
1683,Pedestrian,9,295
1683,Pedestrian,10,9
1683,Pedestrian,11,15
1683,Pedestrian,12,5
1683,Pedestrian,13,22
1683,Pedestrian,14,12
1683,Pedestrian,15,29
1683,Pedestrian,16,136
1683,Pedestrian,17,246
1683,Pedestrian,18,1
1683,Pedestrian,19,3
1683,Pedestrian,20,2
1683,Pedestrian,21,1
1683,Pedestrian,22,5
1684,Pedestrian,7,50
1684,Pedestrian,8,136
1684,Pedestrian,9,293
1684,Pedestrian,10,9
1684,Pedestrian,11,15
1684,Pedestrian,12,5
1684,Pedestrian,13,22
1684,Pedestrian,14,12
1684,Pedestrian,15,29
1684,Pedestrian,16,134
1684,Pedestrian,17,248
1684,Pedestrian,18,1
1684,Pedestrian,19,3
1684,Pedestrian,20,2
1684,Pedestrian,21,1
1684,Pedestrian,22,5
1685,Bike,7,1
1685,Bike,8,91
1685,Bike,9,155
1685,Bike,10,2
1685,Bike,11,1
1685,Bike,12,1
1685,Bike,13,1
1685,Bike,14,4
1685,Bike,15,6
1685,Bike,16,40
1685,Bike,17,66
1686,Car,8,1
1686,Car,17,2
1686,Bike,8,2
1686,Bike,9,14
1686,Bike,17,2
1686,Pedestrian,7,2
1686,Pedestrian,8,9
1686,Pedestrian,9,38
1686,Pedestrian,13,1
1686,Pedestrian,15,3
1686,Pedestrian,16,13
1686,Pedestrian,17,26
1686,Pedestrian,20,1
1687,Pedestrian,7,2
1687,Pedestrian,8,8
1687,Pedestrian,9,35
1687,Pedestrian,13,1
1687,Pedestrian,15,1
1687,Pedestrian,16,7
1687,Pedestrian,17,26
1688,Car,8,11
1688,Car,9,27
1688,Car,13,1
1688,Car,16,5
1688,Car,17,2
1688,Bike,7,2
1688,Bike,8,5
1688,Bike,9,4
1688,Bike,10,1
1688,Bike,16,2
1688,Bike,17,4
1689,Car,8,12
1689,Car,9,27
1689,Car,13,1
1689,Car,16,5
1689,Car,17,2
1689,Bike,7,2
1689,Bike,8,5
1689,Bike,9,4
1689,Bike,10,1
1689,Bike,16,2
1689,Bike,17,4
1690,Car,8,7
1690,Car,9,27
1690,Car,16,4
1690,Car,17,1
1691,Car,8,7
1691,Car,9,27
1691,Car,16,4
1691,Car,17,1
1692,Car,8,5
1692,Car,9,24
1692,Car,16,4
1692,Car,17,1
1693,Car,9,1
1706,Pedestrian,7,8
1706,Pedestrian,8,37
1706,Pedestrian,9,78
1706,Pedestrian,10,1
1706,Pedestrian,11,8
1706,Pedestrian,12,5
1706,Pedestrian,13,11
1706,Pedestrian,15,8
1706,Pedestrian,16,40
1706,Pedestrian,17,70
1706,Pedestrian,18,3
1706,Pedestrian,19,3
1706,Pedestrian,22,1
1707,Pedestrian,7,8
1707,Pedestrian,8,37
1707,Pedestrian,9,78
1707,Pedestrian,10,1
1707,Pedestrian,11,8
1707,Pedestrian,12,5
1707,Pedestrian,13,11
1707,Pedestrian,15,8
1707,Pedestrian,16,39
1707,Pedestrian,17,71
1707,Pedestrian,18,3
1707,Pedestrian,19,3
1707,Pedestrian,22,1
1708,Pedestrian,7,8
1708,Pedestrian,8,37
1708,Pedestrian,9,78
1708,Pedestrian,10,1
1708,Pedestrian,11,8
1708,Pedestrian,12,5
1708,Pedestrian,13,11
1708,Pedestrian,15,8
1708,Pedestrian,16,39
1708,Pedestrian,17,71
1708,Pedestrian,18,3
1708,Pedestrian,19,3
1708,Pedestrian,22,1
1709,Pedestrian,7,9
1709,Pedestrian,8,76
1709,Pedestrian,9,173
1709,Pedestrian,10,2
1709,Pedestrian,11,8
1709,Pedestrian,12,8
1709,Pedestrian,13,11
1709,Pedestrian,14,2
1709,Pedestrian,15,9
1709,Pedestrian,16,81
1709,Pedestrian,17,168
1709,Pedestrian,18,4
1709,Pedestrian,19,3
1709,Pedestrian,22,2
1710,Pedestrian,7,9
1710,Pedestrian,8,63
1710,Pedestrian,9,146
1710,Pedestrian,10,2
1710,Pedestrian,11,8
1710,Pedestrian,12,8
1710,Pedestrian,13,11
1710,Pedestrian,14,2
1710,Pedestrian,15,9
1710,Pedestrian,16,67
1710,Pedestrian,17,141
1710,Pedestrian,18,4
1710,Pedestrian,19,3
1710,Pedestrian,22,2
1711,Pedestrian,7,14
1711,Pedestrian,8,91
1711,Pedestrian,9,192
1711,Pedestrian,10,4
1711,Pedestrian,11,8
1711,Pedestrian,12,11
1711,Pedestrian,13,10
1711,Pedestrian,14,3
1711,Pedestrian,15,13
1711,Pedestrian,16,100
1711,Pedestrian,17,180
1711,Pedestrian,18,4
1711,Pedestrian,19,3
1711,Pedestrian,22,2
1712,Pedestrian,7,14
1712,Pedestrian,8,86
1712,Pedestrian,9,197
1712,Pedestrian,10,4
1712,Pedestrian,11,8
1712,Pedestrian,12,11
1712,Pedestrian,13,10
1712,Pedestrian,14,3
1712,Pedestrian,15,13
1712,Pedestrian,16,97
1712,Pedestrian,17,183
1712,Pedestrian,18,4
1712,Pedestrian,19,3
1712,Pedestrian,22,2
1714,Pedestrian,8,14
1714,Pedestrian,9,31
1714,Pedestrian,10,1
1714,Pedestrian,13,1
1714,Pedestrian,16,11
1714,Pedestrian,17,28
1717,Bike,16,3
1717,Bike,17,2
1718,Bike,16,3
1718,Bike,17,2
1720,Pedestrian,8,12
1720,Pedestrian,9,41
1720,Pedestrian,16,13
1720,Pedestrian,17,40
1726,Car,17,2
1727,Car,17,2
1728,Pedestrian,7,1
1728,Pedestrian,8,6
1728,Pedestrian,9,14
1728,Pedestrian,10,1
1728,Pedestrian,12,1
1728,Pedestrian,16,6
1728,Pedestrian,17,17
1729,Pedestrian,8,1
1729,Pedestrian,9,7
1729,Pedestrian,12,1
1729,Pedestrian,17,1
1730,Pedestrian,9,4
1730,Pedestrian,16,3
1730,Pedestrian,17,6
1731,Pedestrian,16,1
1733,Pedestrian,9,1
1733,Pedestrian,16,1
1740,Pedestrian,9,1
1740,Pedestrian,16,1
1741,Pedestrian,9,1
1741,Pedestrian,16,1
1744,Pedestrian,7,1
1744,Pedestrian,8,4
1744,Pedestrian,9,6
1744,Pedestrian,16,5
1744,Pedestrian,17,9
1745,Pedestrian,7,1
1745,Pedestrian,8,4
1745,Pedestrian,9,6
1745,Pedestrian,16,5
1745,Pedestrian,17,9
1752,Pedestrian,8,5
1752,Pedestrian,9,13
1752,Pedestrian,16,8
1752,Pedestrian,17,9
1758,Pedestrian,8,5
1758,Pedestrian,9,13
1758,Pedestrian,16,8
1758,Pedestrian,17,9
1760,Pedestrian,8,5
1760,Pedestrian,9,13
1760,Pedestrian,16,8
1760,Pedestrian,17,9
1761,Pedestrian,8,6
